,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エイキューガッツ,牡6,56,江田照男,1:49.4,,12.6,4,474(-8),[東] 大江原哲
1,2,2,2,レギュラーメンバー,牡4,54,松永幹夫,1:49.9,3,2.3,1,524(+2),[西] 山本正司
2,3,7,8,サンフォードシチー,牡6,57,村山明,1:50.2,1.3/4,2.3,2,482(+8),[西] 大沢真
3,4,5,5,エーピーバースト,牡5,56,河内洋,1:51.0,5,7.7,3,486(-6),[西] 安田伊佐
4,5,1,1,ヤマトプリティ,牝7,54,角田晃一,1:51.3,2,23.0,6,454(0),[西] 安達昭夫
5,6,6,7,ロバノパンヤ,牡6,56,幸英明,1:51.7,2.1/2,40.9,7,500(+14),[西] 谷潔
6,7,6,6,タマモスオード,牡7,56,四位洋文,1:51.9,1,119.3,11,468(-2),[西] 川村禎彦
7,8,8,11,ファンドリリョウマ,牡8,57,本田優,1:51.9,クビ,56.9,9,478(+8),[西] 岩元市三
8,9,4,4,ナモンレグラス,牡7,56,福永祐一,1:52.2,1.3/4,50.8,8,508(-8),[東] 二ノ宮敬
9,10,8,10,ブラウンシャトレー,牡4,54,岡部誠,1:52.3,クビ,19.9,5,448(+8),[地] 国光徹
10,11,7,9,コンメンダトーレ,牡7,56,岸滋彦,1:53.4,7,69.1,10,494(+6),[西] 梅田康雄
