,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,キングスゾーン,牡4,53,山本茜,1:31.0,,1.7,1,507(-1),[地] 原口次夫
1,2,8,10,ラトナラジュ,牡5,55,宇都英樹,1:31.2,1,10.6,3,471(+1),[地] 瀬戸口悟
2,3,1,1,アンディーバローズ,牡4,55,丸野勝虎,1:31.6,2,2.0,2,455(+3),[地] 角田輝也
3,4,4,4,スリーエブロス,牡8,55,藤原良一,1:32.4,4,81.4,6,474(-5),[地] 野島豊
4,5,6,6,ナンヨーアクター,牡5,55,柿原翔,1:32.4,クビ,203.4,7,456(+3),[地] 藤ヶ崎一
5,6,8,9,メイクレディ,牝4,53,尾崎章生,1:32.9,2.1/2,67.8,5,401(+1),[地] 冨田光吉
6,7,3,3,メジロボビイ,牡6,55,小山信行,1:33.6,3,271.1,8,425(-2),[地] 伊藤定幸
7,8,2,2,ドリームアミーゴ,牝8,53,倉地学,1:34.2,3,406.7,9,397(-3),[地] 桜井今朝
8,9,7,8,レオクライフ,セ6,55,吉本隆記,1:34.3,1/2,813.3,10,468(+2),[地] 錦見勇夫
9,10,5,5,ミヤジマヘキンサイ,牝6,53,横井将人,1:34.5,1,13.2,4,438(+2),[地] 安達良美
