,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ポシビリテ,牡3,55,松岡正海,1:41.9,,9.5,4.0,501(+8),[地] 河津裕昭
1,2,3,3,テラザクラウド,牡3,55,戸崎圭太,1:42.0,3/4,2.0,1.0,498(+2),[地] 荒山勝徳
2,3,8,14,リュウノボーイ,牡3,55,坂井英光,1:42.5,2.1/2,8.2,3.0,444(0),[地] 斉藤敏
3,4,2,2,スマートインパルス,牡3,55,佐藤博紀,1:42.7,1,18.0,8.0,440(0),[地] 川島正行
4,5,8,13,ラスカルキッド,牡3,55,水野貴史,1:42.8,1/2,30.2,12.0,474(-2),[地] 山本学
5,6,7,12,ナンテカ,牡3,57,山崎誠士,1:43.6,4,5.9,2.0,470(+3),[地] 佐々木仁
6,7,3,4,ノーブルブラッド,牡3,55,真島大輔,1:43.6,クビ,22.3,10.0,467(-3),[地] 佐々木仁
7,8,1,1,ビクトリースガ,牡3,55,町田直希,1:44.0,2,12.3,5.0,495(+5),[地] 秋山重美
8,9,4,5,カネツパワー,牡3,55,的場文男,1:44.2,3/4,14.0,6.0,502(-3),[地] 原三男
9,10,4,6,カシマリュウジン,牡3,55,柏木健宏,1:44.3,1/2,83.4,13.0,483(-3),[地] 沢佳宏
10,11,7,11,ロッパツノダンガン,牡3,55,張田京,1:44.6,1.1/2,19.0,9.0,430(-7),[地] 山浦武
11,12,5,8,クリノテンペスタ,牡3,55,山田信大,1:44.7,クビ,17.0,7.0,462(+4),[地] 池田孝
12,13,5,7,サイゴンプリンス,セ3,55,本橋孝太,1:46.2,7,24.2,11.0,427(-5),[地] 矢野義幸
13,取,6,10,ラムセスジュベリー,牡3,55,今野忠成,,,---,,計不,[地] 池田孝
