,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ドリームキューブ,牡2,52,藤岡康太,2:03.1,,10.0,6,464(0),[西] 宮徹
1,2,2,4,ケイアイマクラレン,牡2,55,福永祐一,2:03.1,ハナ,3.9,2,502(0),[西] 長浜博之
2,3,4,8,テイエムチーター,牡2,55,和田竜二,2:03.1,クビ,7.8,5,440(+4),[西] 岩元市三
3,4,3,5,メジロドリゼラ,牝2,54,藤岡佑介,2:03.2,クビ,5.9,3,466(+12),[西] 北出成人
4,5,5,9,パワーチャンス,牡2,55,佐藤哲三,2:03.3,1/2,11.4,7,496(-4),[西] 境直行
5,6,4,7,タートルベイ,牡2,55,ペリエ,2:03.7,2.1/2,26.1,8,486(-6),[西] 田島良保
6,7,6,12,コアレスマーシャル,牡2,55,角田晃一,2:03.8,クビ,54.3,10,452(0),[西] 北出成人
7,8,8,15,バイオスフィア,牡2,55,幸英明,2:04.0,1.1/2,7.8,4,476(+4),[西] 松元省一
8,9,1,2,ロードフラッシュ,牡2,55,武幸四郎,2:04.0,クビ,114.0,12,494(0),[西] 庄野靖志
9,10,1,1,メイショウインダス,牡2,55,飯田祐史,2:04.1,3/4,187.5,15,456(-2),[西] 飯田明弘
10,11,7,14,ショウナンタクミ,牡2,55,スボリッ,2:04.8,4,146.9,13,452(-4),[西] 池江泰郎
11,12,3,6,ピサアントワネット,牝2,54,秋山真一,2:04.9,クビ,42.0,9,508(-8),[西] 坂口正大
12,13,5,10,ダンツヒッショウ,牡2,55,池添謙一,2:05.2,2,86.1,11,490(+6),[西] 池添兼雄
13,14,6,11,ゴールドライダー,牡2,55,鮫島良太,2:05.2,アタマ,174.9,14,516(-4),[西] 増本豊
14,15,7,13,ピンクノヒョウ,牝2,51,田村太雅,2:05.5,1.3/4,262.7,16,458(+8),[西] 佐藤正雄
15,16,8,16,ビーチパトロール,牡2,55,武豊,2:05.5,ハナ,3.8,1,484(+6),[西] 角居勝彦
