,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,プロミストウォリア,牡6,59,鮫島克駿,1:49.5,,1.9,1,520(+4),[西] 野中賢二
1,2,5,9,ヴァンヤール,牡5,57,荻野極,1:49.6,1/2,8.1,4,532(+2),[西] 庄野靖志
2,3,6,11,キングズソード,牡4,57,岩田康誠,1:49.9,2,6.6,2,506(-6),[西] 寺島良
3,4,8,15,パワーブローキング,牡4,57,大野拓弥,1:50.0,1,31.7,7,518(-8),[東] 栗田徹
4,5,1,1,カフジオクタゴン,牡4,58,吉田隼人,1:50.3,1.1/2,7.0,3,548(-8),[西] 矢作芳人
5,6,4,7,ケイアイパープル,牡7,58,藤岡康太,1:50.3,クビ,8.9,5,506(+1),[西] 村山明
6,7,2,2,メイショウカズサ,牡6,58,池添謙一,1:50.9,3.1/2,39.5,10,488(0),[西] 安達昭夫
7,8,6,10,ゴールドハイアー,牡5,57,和田竜二,1:50.9,ハナ,35.5,9,494(+2),[西] 大久保龍
8,9,2,3,ゲンパチルシファー,牡7,58,酒井学,1:51.1,1.1/4,89.1,12,522(-12),[西] 佐々木晶
9,10,4,6,サンライズホープ,牡6,58,幸英明,1:51.4,2,20.8,6,540(+2),[西] 羽月友彦
10,11,3,4,キタノリューオー,牡5,57,松若風馬,1:51.6,1.1/4,94.8,13,474(+2),[東] 萱野浩二
11,12,7,13,ロードブレス,牡7,58,川須栄彦,1:51.9,2,34.2,8,510(+14),[西] 奥村豊
12,13,5,8,フルデプスリーダー,牡6,58,西村淳也,1:52.2,1.1/2,60.1,11,492(+2),[東] 斎藤誠
13,14,3,5,ダイメイコリーダ,牡6,57,北村友一,1:52.5,1.3/4,310.5,15,514(-10),[西] 森田直行
14,15,8,14,オセアダイナスティ,牡5,57,浜中俊,1:58.4,大,148.9,14,512(0),[東] 加藤征弘
