,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ウォーターアース,牝5,54,竹村達也,1:21.4,,2.7,2,444(0),[地] 長南和宏
1,2,6,6,オールゴーウェル,セ4,56,川原正一,1:21.5,クビ,2.6,1,413(-3),[地] 盛本信春
2,3,4,4,ロイヤルチョイス,牡4,56,中田貴士,1:21.8,2,84.7,9,522(+4),[地] 長南和宏
3,4,3,3,クレバーリバティー,牝4,54,下原理,1:22.1,1.1/2,48.3,7,454(+3),[地] 西村守幸
4,5,5,5,アイアイホワイティ,牝4,54,鴨宮祥行,1:22.1,クビ,34.1,6,402(-1),[地] 山口浩幸
5,6,2,2,リーチフェアネス,セ5,56,杉浦健太,1:22.2,1/2,18.5,5,479(+1),[地] 中塚猛
6,7,1,1,レディープラネット,牝5,54,高畑皓一,1:22.3,1/2,50.4,8,417(-3),[地] 坂井光政
7,8,8,9,ワンダープレンダ,牡4,56,木村健,1:22.4,1/2,8.3,4,472(+4),[地] 田中範雄
8,9,8,10,ナリタブラック,牡11,56,瀬沢宙,1:23.0,3.1/2,124.0,10,513(+8),[地] 小村正也
9,10,7,7,ミッドナイトリバー,牝4,54,坂本和也,1:24.5,9,3.1,3,423(+3),[地] 野田学
