,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ブルーローレンス,牡6,56,戸崎圭太,1:41.0,,4.6,4,496(-2),[地] 足立勝久
1,2,6,10,シャイニールック,牡4,56,後藤浩輝,1:41.0,クビ,2.4,1,474(-4),[地] 川島正行
2,3,5,8,フォースキック,牡9,56,繁田健一,1:41.2,3/4,14.4,5,507(+4),[地] 玉井昇
3,4,7,12,ディープサマー,牡5,57,内田博幸,1:41.2,ハナ,4.1,3,515(+18),[地] 川島正行
4,5,1,1,ベルモントギルダー,牡5,56,石崎隆之,1:41.4,1.1/2,3.4,2,478(+6),[地] 出川克己
5,6,4,6,タイキサファリ,牡9,55,尾島徹,1:41.6,1,243.1,12,474(-20),[地] 松本克幸
6,7,3,4,オグリホット,牡4,55,筒井勇介,1:41.9,1.1/2,87.8,10,487(+4),[地] 山中輝久
7,8,4,5,ケイアイダンシング,牡5,55,岡部誠,1:41.9,クビ,78.4,8,467(+1),[地] 井手上慎
8,9,6,9,マルカカイゼル,牡8,56,金子正彦,1:42.2,1.1/2,82.3,9,458(+2),[地] 冨田藤男
9,10,7,11,ノムラリューオー,牡8,56,石崎駿,1:42.6,2,70.5,7,524(+7),[地] 石井勝男
10,11,2,2,ニシノゴードン,牡7,55,本村直樹,1:42.7,クビ,306.4,14,449(+5),[地] 青木達彦
11,12,5,7,テンカタイヘイ,牡7,55,柿原翔,1:43.4,3,37.9,6,506(-8),[地] 坂口義幸
12,13,8,14,サクラエヴィーヴァ,セ7,55,竹田吉秀,1:44.5,5,121.6,11,475(-7),[地] 坂口義幸
13,14,8,13,オグリスキー,牡7,55,大原浩司,1:45.2,3,278.2,13,457(-7),[地] 山中輝久
