,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,マヤノツルギ,牡3,56,藤田伸二,1:10.0,,2.1,1,502(-6),[西] 梅内忍
1,2,3,4,マイプリティワン,牡3,56,秋山真一,1:10.1,1/2,8.9,4,456(-6),[西] 石坂正
2,3,1,1,エアルーア,牝3,54,菊沢隆徳,1:10.1,クビ,11.7,5,432(+14),[東] 加藤和宏
3,4,8,15,バクシンセイコー,牝3,51,黛弘人,1:10.4,1.3/4,84.6,11,488(+2),[西] 矢作芳人
4,5,4,7,コスモフェバリット,牝3,51,田中博康,1:10.4,アタマ,183.1,13,400(-2),[東] 柄崎孝
5,6,2,2,トットンメ,牡3,56,横山典弘,1:10.5,3/4,7.0,3,472(-4),[西] 西園正都
6,7,7,12,ゴールドクリッパー,牡3,55,塚田祥雄,1:10.6,1/2,19.7,6,486(+2),[東] 岩戸孝樹
7,8,2,3,キシュウトレジャー,牝3,54,勝浦正樹,1:10.7,1/2,66.4,9,458(-4),[東] 本間忍
8,9,6,10,ジャルダンデフルー,牝3,54,藤岡佑介,1:10.9,1.1/2,33.0,8,468(+14),[西] 藤岡健一
9,10,4,6,リバーアンダルシア,牡3,56,郷原洋司,1:10.9,ハナ,69.6,10,484(+4),[東] 郷原洋行
10,11,5,9,エアソワレ,牝3,52,北村友一,1:11.0,クビ,137.4,12,430(+2),[東] 小島茂之
11,12,5,8,グレートスラッガー,牡3,56,松田大作,1:11.2,1.1/4,3.9,2,520(-2),[西] 昆貢
12,13,7,13,ケイエスショーキ,牡3,56,芹沢純一,1:11.4,1.1/2,29.7,7,504(+6),[西] 高橋成忠
13,14,6,11,パライッソ,牝3,54,津村明秀,1:12.0,3.1/2,389.5,15,430(+6),[東] 笹倉武久
14,15,8,14,ダンツモイライ,牝3,54,古川吉洋,1:12.0,クビ,233.4,14,462(-4),[東] 伊藤伸一
