,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,タイセイドレフォン,牡4,57,幸英明,1:51.1,,4.9,3,500(-8),[西] 西村真幸
1,2,6,11,ベストリーガード,牡4,57,武豊,1:51.3,1.1/2,3.7,2,476(-2),[東] 牧光二
2,3,7,13,メイショウユズルハ,牡4,57,岩田康誠,1:51.4,1/2,24.0,9,492(0),[西] 岡田稲男
3,4,2,3,ダブルシャープ,牡8,58,柴山雄一,1:51.5,クビ,102.7,13,494(-6),[西] 渡辺薫彦
4,5,2,2,ブラックアーメット,牡5,58,泉谷楓真,1:51.5,クビ,14.4,5,512(+2),[西] 角田晃一
5,6,5,9,ロードエクレール,牡5,57,西村淳也,1:51.8,2,34.3,10,476(-6),[東] 斎藤誠
6,7,8,14,フィロロッソ,牡6,57,池添謙一,1:51.9,クビ,9.2,4,488(+6),[西] 中竹和也
7,8,3,5,フィニステール,牡6,57,岩田望来,1:52.0,1/2,43.3,11,484(0),[西] 中内田充
8,9,7,12,スレイマン,牡5,57,吉田隼人,1:52.1,3/4,17.7,8,546(+6),[西] 池添学
9,10,5,8,デュープロセス,牡7,59,団野大成,1:52.4,1.1/2,143.7,14,488(-10),[東] 高柳瑞樹
10,11,3,4,ハイエンド,牡4,57,和田竜二,1:52.9,3,14.6,6,534(0),[西] 清水久詞
11,12,1,1,ディパッセ,牡4,57,松若風馬,1:53.7,5,62.9,12,500(+8),[西] 高柳大輔
12,13,6,10,シークレットラン,牡7,57,角田大河,1:53.8,1/2,265.7,15,506(0),[西] 村山明
13,14,8,15,ヘラルドバローズ,牡4,57,松山弘平,1:53.9,3/4,3.4,1,494(-6),[西] 寺島良
14,中,4,6,ホールシバン,牡5,57,鮫島克駿,,,17.1,7,544(+14),[西] 高橋義忠
