,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サミットストーン,牡6,56,石崎駿,2:07.8,,4.7,3,556(+3),[地] 矢野義幸
1,2,5,5,グランディオーソ,牡5,56,御神本訓,2:07.8,アタマ,9.3,5,513(+3),[地] 藤田輝信
2,3,4,4,トーセンアレス,牡7,56,張田京,2:07.9,クビ,27.5,7,484(+5),[地] 小久保智
3,4,8,10,シビルウォー,牡9,57,岩田康誠,2:08.5,3,3.4,2,469(+5),[東] 戸田博文
4,5,1,1,グランドシチー,牡7,56,左海誠二,2:08.5,クビ,5.1,4,501(+21),[東] 相沢郁
5,6,7,8,ランフォルセ,牡8,57,三浦皇成,2:09.2,4,13.3,6,496(-4),[東] 萩原清
6,7,7,9,カキツバタロイヤル,牡8,56,高橋利幸,2:09.7,2.1/2,140.9,8,438(-3),[地] 函館一昭
7,8,8,11,トラバージョ,牡4,56,繁田健一,2:10.2,2.1/2,250.8,9,497(0),[地] 佐藤賢二
8,9,6,7,エーシンモアオバー,牡8,57,戸崎圭太,2:10.3,クビ,3.1,1,504(-10),[西] 沖芳夫
9,10,2,2,タッチデュール,牝5,54,横川怜央,2:10.4,クビ,349.3,10,426(-1),[地] 笹野博司
10,11,6,6,ケイアイサンダー,セ9,56,田中力,2:16.0,大,447.4,11,481(-12),[地] 宮下貴明
