,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,グレートステージ,牡3,54,岩田康誠,1:28.8,,---,1,479(+1),[地] 曽和直栄
1,2,1,1,ベストタイザン,牡3,54,有馬澄男,1:29.5,4,---,3,490(0),[地] 斉藤堯
2,3,2,2,オーナーズチェス,牡3,54,吉田稔,1:29.5,クビ,---,10,447(-5),[地] 伊藤強一
3,4,6,7,ミツアキトッキュー,牡3,54,桑野等,1:29.8,1.1/2,---,8,466(-6),[地] 小原典夫
4,5,6,6,ミラージェネス,牝3,53,川原正一,1:30.1,2,---,2,433(-6),[地] 柳江仁
5,6,7,9,キヌガサアジュディ,牝3,53,永島太郎,1:30.5,2.1/2,---,4,465(+1),[地] 寺地隆
6,7,3,3,コスモメガミ,牝3,53,松浦高宏,1:31.0,3,---,11,409(0),[地] 斉藤裕
7,7,5,5,アフェクション,牡3,54,向山牧,1:31.0,同着,---,5,441(-8),[地] 今井孝一
8,9,8,10,コスモプロムナード,牝3,53,木村健,1:31.2,3/4,---,6,458(+4),[地] 中野明
9,10,7,8,ベンテンリュウコー,牝3,53,東川公則,1:31.5,2,---,7,423(-11),[地] 小井土金
10,11,4,4,オグリガード,牡3,54,安藤光彰,1:31.6,1/2,---,9,449(+1),[地] 山中輝久
