,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クレイアートビュン,牡12,56,永森大智,1:33.7,,10.0,6,462(0),[地] 雑賀正光
1,2,7,8,ウエスタンバラード,牝5,53,別府真衣,1:33.9,1,9.3,4,479(-1),[地] 別府真司
2,3,8,10,エメラルドビーム,牝4,54,西森将司,1:34.1,1,9.6,5,506(-1),[地] 目迫大輔
3,4,8,9,タマゲタ,牡6,56,宮川実,1:34.4,1.1/2,8.7,3,494(+4),[地] 打越勇児
4,5,2,2,ケイアイアラシ,セ6,56,赤岡修次,1:34.5,3/4,1.7,1,504(0),[地] 雑賀正光
5,6,6,6,トウカイルノン,牡6,56,石本純也,1:34.7,1,34.2,7,467(+5),[地] 宗石大
6,7,7,7,フリークウェーブ,セ5,56,畑中信司,1:35.7,5,5.0,2,444(0),[地] 別府真司
7,8,3,3,スターピューピル,牝6,51,林謙佑,1:35.8,1/2,172.7,8,469(0),[地] 田中譲二
8,9,4,4,ジュダム,牝5,53,下村瑠衣,1:35.9,1/2,274.7,10,467(+1),[地] 那俄性哲
9,10,5,5,コアクマ,牝5,54,岡村卓弥,1:36.2,1.1/2,239.3,9,410(0),[地] 雑賀秀介
