,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ワールドワイド,牡4,57,武豊,1:23.6,,2.8,2,494(+4),[西] 橋口弘次
1,2,6,8,ティアップワイルド,牡4,57,池添謙一,1:24.2,3.1/2,2.0,1,518(-8),[西] 西浦勝一
2,3,4,4,テイエムフルパワー,牡6,57,福永祐一,1:24.4,1.1/4,20.2,5,436(-2),[西] 柴田光陽
3,4,8,11,ピエナポパイ,牡5,57,幸英明,1:24.5,3/4,47.0,9,506(+26),[西] 木原一良
4,5,7,10,アズライト,牝6,55,藤岡佑介,1:24.6,1/2,10.7,4,460(0),[西] 飯田雄三
5,6,2,2,ルナキッズ,牡4,57,武幸四郎,1:24.7,1/2,10.2,3,468(+4),[西] 田所秀孝
6,7,7,9,マルサンチーフ,牡5,54,大下智,1:25.1,2.1/2,103.8,11,536(+2),[西] 南井克巳
7,8,6,7,ユメイッポ,牝5,55,和田竜二,1:25.2,クビ,29.5,6,498(-2),[西] 福島信晴
8,9,1,1,アースコマンダー,牡6,57,野元昭嘉,1:25.8,3.1/2,40.0,8,478(0),[西] 野元昭
9,10,3,3,ダノンシャトル,牡8,57,熊沢重文,1:26.0,1,74.6,10,496(0),[西] 松永幹夫
10,11,5,6,メルシーヨーク,牝5,55,安部幸夫,1:26.5,3,31.0,7,436(0),[西] 藤岡範士
11,12,5,5,ジョイフルスマイル,牝5,55,小林慎一,1:27.2,4,178.8,12,462(0),[西] 矢作芳人
