,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,レガルスイ,牡4,57,石崎駿,1:33.8,,2.1,1,507(+7),[地] 矢野義幸
1,2,5,5,マサヤ,牡4,57,矢野貴之,1:34.3,2.1/2,9.3,4,537(+1),[地] 坂本昇
2,3,2,2,タマモホルン,牡4,57,左海誠二,1:34.3,クビ,2.4,2,505(+6),[地] 小久保智
3,4,6,7,スカイインテンス,牡6,57,笹川翼,1:34.7,2,23.0,5,496(-7),[地] 松代真
4,5,8,12,アールデュラン,セ6,57,見沢譲治,1:34.8,クビ,32.7,7,496(-8),[地] 宇野木博
5,6,5,6,アポロズスピアー,セ6,55,森泰斗,1:34.8,ハナ,8.5,3,466(+1),[地] 小久保智
6,7,4,4,メジャーアスリート,牡6,57,酒井忍,1:35.4,3,48.8,8,521(+5),[地] 柘榴浩樹
7,8,7,9,ケイティードラゴン,牡5,55,石崎隆之,1:35.6,3/4,25.6,6,483(-2),[地] 本間光雄
8,9,7,10,アメイジア,牡5,57,秋元耕成,1:35.8,1,159.6,10,530(+1),[地] 冨田敏男
9,10,3,3,ビームライフル,牡6,57,瀧川寿希,1:36.0,1.1/2,412.9,12,461(-5),[地] 冨田敏男
10,11,8,11,トラバージョ,牡5,57,繁田健一,1:36.3,1.1/2,60.4,9,493(-7),[地] 佐藤賢二
11,12,6,8,トレボーネ,セ7,57,真島大輔,1:36.5,1.1/2,185.1,11,451(0),[地] 椎名広明
