,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,フサイチパンドラ,牝3,54,福永祐一,2:11.6,1.1/2,26.2,7.0,502(+6),[西] 白井寿昭
1,2,4,8,スイープトウショウ,牝5,56,池添謙一,2:11.6,クビ,2.9,2.0,464(+6),[西] 鶴留明雄
2,3,6,11,ディアデラノビア,牝4,56,岩田康誠,2:11.7,クビ,8.8,4.0,436(+2),[西] 角居勝彦
3,4,1,1,アサヒライジング,牝3,54,柴田善臣,2:11.7,クビ,12.5,5.0,504(0),[東] 古賀慎明
4,5,2,3,アドマイヤキッス,牝3,54,武豊,2:12.0,1.3/4,8.3,3.0,460(+6),[西] 松田博資
5,6,3,5,ソリッドプラチナム,牝3,54,小牧太,2:12.1,クビ,80.8,11.0,422(0),[西] 田中章博
6,7,7,13,サンレイジャスパー,牝4,56,佐藤哲三,2:12.2,3/4,22.0,6.0,476(+6),[西] 高橋成忠
7,8,4,7,レクレドール,牝5,56,藤田伸二,2:12.3,1/2,113.4,12.0,448(+2),[西] 池江泰郎
8,9,2,4,ヤマトマリオン,牝3,54,幸英明,2:12.6,1.3/4,215.2,15.0,460(0),[西] 安達昭夫
9,10,5,10,キストゥヘヴン,牝3,54,安藤勝己,2:12.7,クビ,32.0,9.0,432(-4),[東] 戸田博文
10,11,1,2,ヤマニンシュクル,牝5,56,四位洋文,2:12.8,1/2,36.0,10.0,502(+4),[西] 浅見秀一
11,12(降),8,16,カワカミプリンセス,牝3,54,本田優,2:11.4,,2.7,1.0,490(-2),[西] 西浦勝一
12,13,3,6,シェルズレイ,牝3,54,ルメール,2:13.8,6,29.8,8.0,468(+2),[西] 松田国英
13,14,6,12,ウイングレット,牝5,56,田中勝春,2:14.0,1.1/4,147.2,13.0,468(-10),[東] 宗像義忠
14,15,5,9,ライラプス,牝4,56,鮫島良太,2:16.3,大,150.2,14.0,462(+2),[西] 松田国英
15,取,7,14,ヤマニンメルベイユ,牝4,56,武幸四郎,,,---,,計不,[東] 栗田博憲
