,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アンジュアイル,牝3,54,的場勇人,1:10.5,,7.8,3,466(-4),[西] 安田伊佐
1,2,2,4,スパラート,牡3,56,宮崎北斗,1:10.7,1.1/4,5.3,2,424(-12),[東] 武藤善則
2,3,7,13,ケンブリッジエル,牡3,56,武英智,1:10.7,クビ,9.0,5,466(+4),[西] 山内研二
3,4,3,6,シルクブリッツ,牡3,56,野元昭嘉,1:10.9,1.1/2,7.8,4,444(-4),[西] 昆貢
4,5,4,7,フライトマイル,牝3,54,西田雄一,1:11.2,1.3/4,57.7,11,470(0),[東] 武市康男
5,6,8,15,カネコメリッチ,牡3,56,芹沢純一,1:11.2,ハナ,10.4,6,468(-2),[西] 中尾正
6,7,5,9,キューバンエイト,牡3,56,北村友一,1:11.2,クビ,2.9,1,470(+4),[東] 和田正道
7,8,4,8,エフテーダージー,牝3,54,田辺裕信,1:11.6,2.1/2,166.6,14,468(-4),[東] 河野通文
8,9,6,12,ドリームブランチ,牡3,56,津村明秀,1:11.6,クビ,11.7,7,452(+4),[東] 斎藤誠
9,10,1,2,アルテマイスター,牡3,56,藤岡康太,1:11.8,1,12.0,8,438(0),[西] 西浦勝一
10,11,2,3,キャラメルボイス,牝3,54,荻野琢真,1:12.0,1.1/2,177.6,15,408(-4),[東] 中野渡清
11,12,5,10,トウホクビジン,牝3,54,安部幸夫,1:12.5,3,81.5,12,438(+13),[地] 山中輝久
12,13,6,11,スマートスパークル,牡3,56,古川吉洋,1:12.5,アタマ,50.8,9,474(-4),[東] 高市圭二
13,14,3,5,キングスウィープ,牡3,56,千葉直人,1:12.8,1.3/4,56.3,10,442(0),[東] 蛯名信広
14,15,8,16,バンダムアクシオン,牡3,56,東川公則,1:13.5,4,152.4,13,424(-5),[地] 後藤保
15,16,7,14,バーティカルライン,牝3,54,丹内祐次,1:13.7,1,234.0,16,456(-4),[東] 高松邦男
