,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,オトコノヒマツリ,牡4,56,永森大智,1:31.2,,3.1,2.0,480(-4),[地] 雑賀正光
1,2,8,9,ペプチドキングモア,牡5,56,中西達也,1:31.5,1.1/2,19.7,6.0,509(-1),[地] 細川忠義
2,3,8,10,メイショウフクジュ,牡5,56,倉兼育康,1:31.6,1/2,3.1,1.0,511(-2),[地] 宮路洋一
3,4,2,2,ケイアイサンダー,セ11,53,中越琉世,1:31.6,ハナ,27.1,7.0,472(-3),[地] 宮路洋一
4,5,3,3,モントランブラン,牝5,54,石本純也,1:31.7,クビ,3.4,3.0,532(-2),[地] 田中伸一
5,6,1,1,マスターウィッシュ,牡7,54,松木大地,1:31.9,1,29.8,8.0,475(0),[地] 胡本友晴
6,7,6,6,ヴードゥーフェスト,牡6,56,宮川実,1:31.9,クビ,7.4,4.0,533(-3),[地] 那俄性哲
7,8,5,5,バーチャルトラック,牡8,56,西川敏弘,1:32.9,5,19.5,5.0,461(+1),[地] 大関吉明
8,9,4,4,ハッピールミエール,牝4,54,西森将司,1:33.3,2,52.9,9.0,456(-3),[地] 西山裕貴
9,取,7,8,トウカイバロン,牡8,56,佐原秀泰,,,---,,計不,[地] 打越勇児
