,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,マイネルリボーン,牡5,55,矢野貴之,1:54.0,,3.3,2,472(-4),[地] 渡辺和雄
1,2,4,6,ナリチュウドラゴン,牡5,55,森泰斗,1:54.0,ハナ,2.8,1,490(0),[地] 岡野尚光
2,3,3,5,ジャクソンライヒ,牡7,57,沢田龍哉,1:54.2,1,100.8,13,478(0),[地] 久保勇
3,4,6,11,シルキークィーン,牝4,53,町田直希,1:54.2,ハナ,30.1,9,476(-1),[地] 鈴木啓之
4,5,5,8,ドミヌス,牡4,57,本橋孝太,1:54.4,1.1/4,7.6,4,512(+9),[地] 出川克己
5,6,3,4,マイネジェシカ,牝8,55,瀧川寿希,1:54.7,1.3/4,74.5,11,465(-5),[地] 河津裕昭
6,7,7,12,グッドグラッド,牡6,55,有年淳,1:54.8,1/2,14.1,5,495(-9),[地] 納谷和玖
7,8,7,13,ジュリエットレター,牡4,57,真島大輔,1:55.0,1,6.2,3,500(-7),[地] 渡辺和雄
8,9,2,3,イルポスティーノ,セ6,55,坂井英光,1:55.1,1/2,138.4,15,491(+18),[地] 沢佳宏
9,10,8,15,ポッドルージュ,牝4,53,岡部誠,1:55.4,1.1/2,112.8,14,484(+6),[地] 的場直之
10,11,2,2,オケアノス,牡3,56,達城龍次,1:55.4,クビ,23.9,8,495(-13),[地] 高岩孝敏
11,12,4,7,マイカラー,牡3,54,左海誠二,1:55.5,1/2,19.6,6,516(-4),[地] 森下淳平
12,13,1,1,ファイブタブレット,牡5,56,瀬川将輝,1:55.7,1,98.3,12,490(-5),[地] 月岡健二
13,14,5,9,コウギョウクロス,牡6,57,柏木健宏,1:56.4,3.1/2,23.0,7,491(-3),[地] 宮浦正行
14,15,6,10,ジャストロード,牡8,55,的場文男,1:56.6,1,48.0,10,450(-9),[地] 渡部則夫
