,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,アンジュリアン,牝4,54,畑中信司,1:37.2,,4.2,2,476(0),[地] 金田一昌
1,2,7,9,サンドプラチナ,牡7,56,吉原寛人,1:37.6,2,2.1,1,509(-5),[地] 金田一昌
2,3,8,11,エイシンクウカイ,牡6,56,藤田弘治,1:37.7,クビ,4.7,3,475(+6),[地] 高橋俊之
3,4,8,10,シップーコウライ,牡8,56,青柳正義,1:38.3,3,8.0,5,503(+3),[地] 鈴木正也
4,5,3,3,デルマシャンティ,牡4,56,中島龍也,1:38.3,アタマ,7.8,4,534(+6),[地] 金田一昌
5,6,4,4,ケンレヴァンテ,牝5,54,柴田勇真,1:38.6,1.1/2,167.4,9,406(-2),[地] 金田一昌
6,7,1,1,ムーンファースト,牡6,56,鈴木太一,1:38.9,1.1/2,20.8,6,496(0),[地] 井樋一也
7,8,6,7,ライブスター,牝6,52,兼子千央,1:39.0,3/4,387.8,11,379(-5),[地] 中川雅之
8,9,6,6,イマジンピース,牡5,56,田知弘久,1:39.6,3,52.5,7,473(-6),[地] 加藤和義
9,10,2,2,デルマサンブッカ,牝5,54,沖静男,1:40.8,6,136.1,8,425(-3),[地] 川添明弘
10,11,5,5,イーゼル,セ6,56,甲賀弘隆,1:41.5,3,235.0,10,481(+4),[地] 黒木豊
