,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エーシンエヴァン,牡6,56,花本正三,2:04.4,,5.6,4,500(+2),[地] 伊藤強一
1,2,5,5,コロニアルペガサス,牝3,53,畑中信司,2:04.6,3/4,10.1,6,463(+1),[地] 山中輝久
2,3,8,10,フジノアサハタ,牡6,56,尾島徹,2:04.8,1,3.3,2,526(-2),[地] 柴田高志
3,4,7,8,ワイティタッチ,牡6,56,倉地学,2:05.0,1,2.7,1,428(-7),[地] 桜井今朝
4,5,1,1,ナムラグローリー,牡6,56,中川雅之,2:05.5,2.1/2,24.9,7,487(0),[地] 藤木一男
5,6,2,2,モエレダンスクイン,牝6,54,吉井友彦,2:06.1,3,78.1,9,453(+5),[地] 山中輝久
6,7,7,7,ビッグドン,牡10,56,堀場裕充,2:06.1,ハナ,5.0,3,457(-1),[地] 加藤和宏
7,8,4,4,コスモアブソルート,牡8,56,米倉知,2:06.2,1/2,8.8,5,489(+4),[地] 高橋俊之
8,9,8,9,ケイエスブーケ,牝5,54,永森大智,2:06.4,1,114.5,10,452(+1),[地] 雑賀正光
9,10,6,6,ケイエスショーキ,牡6,56,藤田弘治,2:08.4,大,71.6,8,500(-3),[地] 雑賀正光
