,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ヌーベルバーグ,牝2,54,Ｍデムー,2:03.7,,1.8,1,488(0),[西] 音無秀孝
1,2,5,7,サイモンロード,牡2,55,岩田康誠,2:03.9,1.1/4,5.1,3,506(0),[西] 友道康夫
2,3,3,3,ジェントルマン,牡2,55,浜中俊,2:04.0,3/4,14.0,4,478(0),[西] 中尾秀正
3,4,7,12,メイショウヤマカゼ,牡2,55,池添謙一,2:04.0,クビ,21.6,5,468(0),[西] 西浦勝一
4,5,4,5,スマートリバティー,牡2,55,ルメール,2:04.2,1.1/4,30.6,8,450(0),[西] 宮徹
5,6,5,8,アウグーリオ,牡2,55,幸英明,2:04.3,3/4,21.7,6,432(0),[西] 中村均
6,7,8,13,トーワブリッツ,牡2,55,藤岡佑介,2:04.4,3/4,105.0,10,446(0),[西] 橋田満
7,8,2,2,メイショウヘイハチ,牡2,55,吉田豊,2:04.5,クビ,23.7,7,528(0),[西] 梅田智之
8,9,7,11,マイネトルテ,牝2,54,津村明秀,2:04.6,3/4,72.6,9,484(0),[西] 中村均
9,10,6,9,ミッキーオーラ,牡2,55,武豊,2:04.6,クビ,4.7,2,510(0),[西] 池江泰郎
10,11,8,14,テイエムカミカゼ,牡2,55,和田竜二,2:04.7,1/2,193.5,13,488(0),[西] 柴田光陽
11,12,1,1,ダンスオブウォー,牡2,55,小牧太,2:04.9,1.1/4,108.0,11,494(0),[西] 中竹和也
12,13,3,4,スズカアンペール,牡2,55,吉田隼人,2:05.2,1.3/4,195.7,14,464(0),[西] 武宏平
13,14,4,6,マルキーズ,牝2,54,酒井学,2:05.3,クビ,151.6,12,402(0),[西] 田島良保
