,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ウルトラカイザー,牡7,57,井上俊彦,1:54.6,,1.9,1,496(0),[地] 林和弘
1,2,8,11,グランプリブラッド,牡6,58,服部茂史,1:54.7,1/2,3.5,2,456(+8),[地] 田中淳司
2,3,3,3,キタノイットウセイ,牡5,56,宮崎光行,1:54.8,1/2,5.6,3,518(+2),[地] 松本隆宏
3,4,4,4,ニシノファイター,牡6,57,阪野学,1:55.5,3,26.7,6,516(-3),[地] 堂山芳則
4,5,7,8,スタンドアウト,牡4,56,阿部龍,1:55.7,3/4,102.0,8,454(-10),[地] 角川秀樹
5,6,8,10,ダイバクフ,牡10,56,馬渕繁治,1:55.7,クビ,296.4,11,484(-4),[地] 佐藤英明
6,7,1,1,ドラゴンウィスカー,牡7,57,亀井洋司,1:56.0,1.1/2,137.3,9,536(+4),[地] 若松平
7,8,6,6,コスモスイング,牡6,56,井上幹太,1:57.1,5,15.3,5,488(-2),[地] 岡島玉一
8,9,5,5,ヤマノミラクル,牡4,56,松井伸也,1:57.6,2.1/2,84.9,7,456(-2),[地] 松本隆宏
9,10,2,2,シルクメビウス,牡9,58,桑村真明,1:57.6,アタマ,7.8,4,504(+11),[地] 角川秀樹
10,11,6,7,ゲンキ,牡6,56,石川倭,1:57.6,ハナ,188.2,10,480(-10),[地] 米川昇
