,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,シャア,牡5,57,小坂忠士,1:53.2,,2.4,1,462(-4),[西] 田島良保
1,2,5,7,キラウエア,牡4,56,小牧太,1:53.2,クビ,3.6,2,462(+2),[西] 橋口弘次
2,3,4,5,ローレルレヴァータ,セ4,56,岡部誠,1:53.6,2.1/2,62.0,11,460(+2),[西] 加用正
3,4,3,3,セトノメジャー,牡4,54,高倉稜,1:53.9,2,68.3,13,488(-8),[西] 南井克巳
4,5,7,10,バトルブリンディス,牡6,57,岩田康誠,1:54.2,1.3/4,8.7,4,466(0),[西] 矢作芳人
5,6,4,4,タガノアッシュ,牡7,57,赤木高太,1:54.3,1/2,50.3,9,472(+2),[西] 岡田稲男
6,7,6,8,レアメタル,牡5,56,国分恭介,1:54.4,クビ,51.7,10,480(+6),[東] 粕谷昌央
7,8,5,6,エナージバイオ,牡6,57,武豊,1:54.4,ハナ,20.4,6,480(+20),[西] 梅田智之
8,9,2,2,ロードイノセント,牡5,57,北村友一,1:54.4,クビ,5.4,3,584(+2),[西] 池江泰寿
9,10,8,12,スーサンストリーム,牡4,56,和田竜二,1:54.5,クビ,20.1,5,458(+4),[西] 岩元市三
10,11,8,13,サンレイハスラー,牡5,54,川須栄彦,1:54.7,1,38.4,8,508(+2),[西] 西橋豊治
11,12,1,1,ヒミノプリンセス,牝6,55,幸英明,1:54.8,3/4,62.7,12,540(+2),[西] 境直行
12,13,7,11,ウインベルセルク,牡5,57,福永祐一,1:54.9,1/2,22.8,7,498(-2),[西] 大久保龍
