,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ツルマルサラ,牝2,54,今野忠成,1:39.9,,8.0,3,481(+7),[地] 八木仁
1,2,5,5,ルデマレ,牡2,54,山口達弥,1:40.4,2.1/2,14.4,7,450(+2),[地] 林正人
2,3,3,3,キャッスルクラウン,牡2,54,中野省吾,1:40.5,1/2,8.8,5,435(-5),[地] 渋谷信博
3,4,2,2,キョウエイドラゴン,牡2,54,山崎誠士,1:42.2,8,10.1,6,436(-4),[地] 佐々木仁
4,5,7,8,ティーケーグラス,牡2,55,石崎駿,1:42.2,アタマ,2.5,1,469(+5),[地] 八木仁
5,6,1,1,マッシュクール,牡2,54,森泰斗,1:43.3,5,4.0,2,462(-6),[地] 山中尊徳
6,7,6,6,セイマスカラス,牡2,54,矢野貴之,1:43.8,2.1/2,8.1,4,454(+8),[地] 八木正喜
7,8,4,4,ブルーデザイナー,牝2,54,伊藤裕人,1:44.3,2.1/2,54.2,10,406(-7),[地] 岩本洋
8,9,8,9,ソウリュウ,牡2,54,酒井忍,1:44.7,2,24.9,8,487(+2),[地] 八木仁
9,10,8,10,マダムモンテカルロ,牝2,54,杉村一樹,1:47.3,大,46.7,9,472(+11),[地] 鈴木義久
