,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ホーマンベルウィン,牡5,57,幸英明,1:50.4,,9.6,4,472(0),[西] 西園正都
1,2,7,10,カネツフルーヴ,牡5,57,松永幹夫,1:50.4,クビ,1.4,1,548(-6),[西] 山本正司
2,3,3,3,ビワシンセイキ,牡4,56,藤田伸二,1:51.3,5,4.9,2,490(-10),[西] 松田博資
3,4,5,6,ドラゴンマックス,牡5,57,Ｍデムー,1:51.5,1.1/2,22.8,5,446(+4),[西] 中尾謙太
4,5,8,12,シャンハイブルース,牡6,56,秋山真一,1:51.7,1.1/4,48.0,8,482(0),[西] 土門一美
5,6,5,5,タガノアーミジャ,牡7,56,小原義之,1:51.8,1/2,124.8,11,500(0),[西] 小原伊佐
6,7,4,4,ガッツフィニッシュ,牡6,56,石橋守,1:51.9,1/2,45.9,6,504(-2),[西] 梅田康雄
7,8,6,7,キュロドティグレ,牡4,56,蛯名正義,1:52.1,1.1/2,8.3,3,510(+6),[西] 池江泰郎
8,9,7,9,ムーンクラフト,牡6,56,武幸四郎,1:52.4,1.3/4,49.1,9,490(-2),[東] 小島太
9,10,2,2,エプソムシアター,牡8,56,菊地昇吾,1:52.8,2.1/2,66.2,10,498(0),[西] 菅谷禎高
10,11,6,8,エイシンコービン,牡7,56,小牧太,1:52.9,クビ,166.0,12,478(+8),[西] 加用正
11,12,1,1,ケイエスドラゴン,牡6,56,後藤浩輝,1:53.4,3,46.0,7,526(+6),[西] 高橋成忠
