,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,サトノディライト,牡6,56,赤岡修次,1:25.5,,2.2,2,483(+2),[地] 松木啓助
1,2,4,4,ハリマノワタリドリ,牡7,56,永森大智,1:25.5,アタマ,2.1,1,485(+5),[地] 雑賀正光
2,3,5,5,ウォーターデューク,牡5,56,西川敏弘,1:25.8,1.1/2,13.5,5,452(+4),[地] 大関吉明
3,4,2,2,ラポール,牝5,53,別府真衣,1:26.8,5,12.2,4,475(+7),[地] 松木啓助
4,5,3,3,セトノジェントル,牡5,56,西山裕貴,1:26.9,1/2,7.3,3,461(-4),[地] 松木啓助
5,6,6,6,マイネリスペクト,牝5,54,宮川実,1:28.3,7,145.5,10,472(0),[地] 打越勇児
6,7,7,7,アグリノキセキ,牡4,56,中西達也,1:28.3,アタマ,35.2,7,500(+1),[地] 炭田健二
7,8,1,1,ダイワコンフォート,牡5,55,山中悠希,1:28.4,クビ,62.4,8,468(-10),[地] 雑賀正光
8,9,7,8,マチカネカミカゼ,牡8,53,江里口裕,1:29.0,3,62.4,8,475(0),[地] 宗石大
9,10,8,9,スガノパフィオ,牝4,54,西森将司,1:29.0,ハナ,24.0,6,469(-7),[地] 別府真司
