,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ピッチシフター,牝4,56,大畑雅章,1:28.5,,1.3,1,438(+14),[地] 川西毅
1,2,1,1,タッチデュール,牝5,56,佐藤友則,1:28.6,クビ,5.4,3,435(+6),[地] 笹野博司
2,3,5,5,マコトクオバディス,牝4,56,安部幸夫,1:29.2,3,43.1,6,496(-3),[地] 角田輝也
3,4,3,3,キモンレッド,牝6,56,岡部誠,1:29.3,1/2,5.1,2,448(-15),[地] 宗形竹見
4,5,7,9,トウホクビジン,牝8,56,筒井勇介,1:29.5,1.1/2,38.2,5,441(+9),[地] 笹野博司
5,6,2,2,マザーフェアリー,牝5,56,柿原翔,1:29.6,3/4,130.4,9,506(+5),[地] 藤ヶ崎一
6,7,4,4,パリーナチャン,牝5,56,戸部尚実,1:29.7,クビ,32.2,4,476(-4),[地] 川西毅
7,8,6,6,エーシンフルハウス,牝5,56,村上弘樹,1:30.5,4,121.9,8,480(0),[地] 瀬戸口悟
8,9,8,10,ヤマニンノベリスト,牝10,56,吉井友彦,1:30.7,1,216.9,10,472(0),[地] 森山英雄
9,10,8,11,ブレーヴスキー,牝6,56,丸野勝虎,1:30.9,1.1/2,216.9,10,443(+5),[地] 今津博之
10,11,6,7,モスコーオペラ,牝4,56,東川公則,1:31.0,クビ,56.1,7,459(-4),[地] 松木啓助
