,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,フォースキック,牡5,58.5,茂呂菊次,1:36.7,,---,2,489(0),[地] 岡田英治
1,2,1,1,ミハタオウジャ,牡7,59.0,金井正幸,1:36.9,3/4,---,3,499(-5),[地] 法理勝弘
2,3,4,4,テンリットル,牡5,58.5,水野貴史,1:37.6,3,---,1,478(+8),[地] 川嶋弘吉
3,4,6,7,ディナージャケット,セ7,54.0,丸山侯彦,1:38.9,6,---,7,487(+2),[地] 丸山務
4,5,3,3,ジーナ,牝6,54.0,矢野貴之,1:39.1,1,---,4,474(+4),[地] 野村正直
5,6,8,11,フォージドマーキス,牡7,56.0,福元弘二,1:39.7,3,---,5,460(+2),[地] 新井明
6,7,6,6,クインテスハート,牝7,56.0,久保田政,1:39.7,アタマ,---,6,474(0),[地] 一倉昌行
7,8,7,9,イエロードリーム,セ7,56.0,根岸良昌,1:40.1,2,---,10,448(0),[地] 赤間亨
8,9,2,2,マイネルアルザン,牡6,54.0,佐川久芳,1:40.2,1/2,---,9,473(+2),[地] 早川行男
9,10,5,5,ジャズダンサー,牡8,56.0,浅沼傑,1:40.3,クビ,---,11,470(-5),[地] 仁岸進
10,11,8,10,スプリングナント,セ7,56.0,木村芳晃,1:41.0,3,---,8,499(-4),[地] 法理勝弘
