,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,チャイヤプーン,牡6,57,松井伸也,1:54.0,,7.2,3,530(-10),[地] 村上正和
1,2,8,10,リンゾウチャネル,牡5,57,五十嵐冬,1:54.1,1/2,1.3,1,512(+4),[地] 堂山芳則
2,3,5,5,テーオーフォース,牡6,56,服部茂史,1:54.5,2,11.8,4,490(-4),[地] 田中淳司
3,4,8,11,ヤマノファイト,牡6,57,阿部龍,1:55.3,4,66.2,7,546(+22),[地] 村上正和
4,5,2,2,バンカブルスター,セ5,57,落合玄太,1:55.4,1/2,6.1,2,502(+4),[地] 黒川智貴
5,6,6,7,シンコーマーチャン,牡7,55,桑村真明,1:55.5,1/2,12.3,5,510(0),[地] 角川秀樹
6,7,7,8,トルナベント,牡7,56,阪野学,1:55.7,1,119.2,9,462(0),[地] 斉藤正弘
7,8,1,1,グランシュマン,牡6,55,小野楓馬,1:56.5,4,34.9,6,488(+6),[地] 桧森邦夫
8,9,4,4,サノサマー,牡7,56,山本咲希,1:56.5,アタマ,302.6,10,490(+6),[地] 松本隆宏
9,10,7,9,ハナレイ,牡5,55,井上俊彦,1:57.0,2.1/2,402.4,11,496(+10),[地] 櫻井拓章
10,11,3,3,プライムコード,牡7,55,黒澤愛斗,1:57.6,3,104.3,8,494(-6),[地] 角川秀樹
