,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ピシーズクイーン,牝5,52,有馬澄男,1:29.8,,3.0,1,483(-5),[地] 栗林徹治
1,2,7,9,タガノブリガデイロ,牡6,57,木村健,1:29.8,アタマ,5.8,4,506(-2),[地] 国沢利照
2,3,8,12,キューティガビー,牝6,55,北野真弘,1:30.3,3,4.3,2,466(+3),[地] 野田学
3,4,4,4,ブライトフェース,牡7,55,山田雄大,1:30.4,1/2,67.6,12,503(0),[地] 黒田隆男
4,5,8,11,ゴールドピアース,牝6,54,坂本和也,1:30.5,1/2,30.6,10,463(-1),[地] 荒山義則
5,6,6,7,ラッキーフラワー,牝6,53,渡瀬和幸,1:30.7,1,18.2,7,463(0),[地] 茂崎正善
6,7,2,2,クレイアートビュン,牡8,54,大山真吾,1:30.8,1/2,20.1,8,460(-1),[地] 住吉朝男
7,8,6,8,グランプリサクセス,セ8,56,大柿一真,1:30.8,クビ,52.9,11,454(-1),[地] 小牧毅
8,9,5,6,エーシンビーセルズ,牡6,57,田中学,1:30.8,アタマ,7.5,5,493(+2),[地] 橋本忠男
9,10,5,5,サワノファイン,牡7,56,吉村智洋,1:30.8,ハナ,26.6,9,549(+3),[地] 上田二郎
10,11,3,3,エーシンエフダンズ,牡8,58,川原正一,1:30.9,1/2,5.3,3,505(+3),[地] 橋本忠男
11,12,7,10,タガノラガマフィン,牡4,54,下原理,1:31.3,2.1/2,15.0,6,469(-1),[地] 新子雅司
