,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ノーザンリバー,牡5,57,幸英明,1:10.7,,1.9,1,480(-2),[西] 浅見秀一
1,2,6,11,ケージーハヤブサ,牡4,57,浜中俊,1:10.9,1.1/4,5.2,2,496(-2),[西] 飯田雄三
2,3,1,1,カシノインカローズ,牝4,55,酒井学,1:10.9,アタマ,24.9,7,452(+4),[西] 梅内忍
3,4,5,9,キモンレッド,牝5,55,川田将雅,1:11.1,1.1/2,63.0,13,472(+4),[西] 崎山博樹
4,5,3,6,ホクセツダンス,牝5,55,池添謙一,1:11.1,アタマ,25.2,8,446(+12),[西] 宮本博
5,6,7,14,シゲルソウサイ,牡5,57,国分恭介,1:11.1,アタマ,31.7,9,510(-4),[西] 湯窪幸雄
6,7,2,4,トーホウプリンセス,牝6,55,嘉藤貴行,1:11.3,1.1/4,18.1,6,512(-6),[東] 田中清隆
7,8,4,8,ヤマノサファイア,牡5,57,国分優作,1:11.4,クビ,10.2,4,442(0),[西] 崎山博樹
8,9,3,5,フォルテリコルド,牡4,57,秋山真一,1:11.4,クビ,56.2,11,528(-14),[東] 古賀史生
9,10,5,10,クランチタイム,牡5,57,高田潤,1:12.1,4,8.7,3,502(-10),[西] 木原一良
10,11,4,7,ワンダースピンドル,牡5,57,柴田大知,1:12.2,3/4,146.4,14,486(+10),[西] 小崎憲
11,12,8,15,モエレジュンキン,牡6,57,水口優也,1:12.3,クビ,254.7,16,466(+2),[東] 武市康男
12,13,6,12,キクノフレヴァン,牡7,57,熊沢重文,1:12.6,2,211.0,15,490(+2),[西] 北出成人
13,14,7,13,スズカジョンブル,牡4,57,村田一誠,1:12.7,1/2,62.0,12,456(+6),[西] 西橋豊治
14,15,2,3,サザンブレイズ,牡5,57,川須栄彦,1:12.7,ハナ,14.9,5,488(+4),[西] 加用正
15,16,1,2,コウエイフラッシュ,セ7,57,太宰啓介,1:12.9,1.1/4,32.1,10,480(-6),[西] 川村禎彦
