,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,コパノフィーリング,牝4,55,森泰斗,0:59.5,,1.5,1,465(+19),[地] 新井清重
1,2,4,4,メイケイライジン,牡7,55,本田正重,0:59.8,1.1/2,12.9,5,501(-3),[地] 新井清重
2,3,2,2,ブロンディーヴァ,牝4,55,矢野貴之,0:59.9,3/4,7.4,3,530(+1),[地] 内田勝義
3,4,6,7,コパノキャリー,牝4,52,町田直希,1:00.1,3/4,11.4,4,445(-4),[地] 工藤伸輔
4,5,7,9,アルジャーノン,牡6,55,御神本訓,1:00.4,1.1/2,37.9,7,446(-4),[地] 小久保智
5,6,6,6,トミケンキルカス,牡9,57,張田昂,1:00.5,クビ,15.6,6,533(+6),[地] 張田京
6,7,1,1,ヒイナヅキ,牝5,55,和田譲治,1:00.6,クビ,44.8,8,473(+2),[地] 山中尊徳
7,8,8,10,ミスターウラノフ,牡3,48,木間塚龍,1:01.2,3,68.8,10,442(+8),[地] 長谷川忍
8,9,5,5,スティローザ,牝4,53,酒井忍,1:01.4,1,64.0,9,492(+9),[地] 矢野義幸
9,10,8,11,ブルベアオーロ,牡5,52,古岡勇樹,1:01.5,1/2,74.6,11,462(-8),[地] 鈴木義久
10,11,3,3,フランシスコダイゴ,牡6,57,左海誠二,1:01.9,2,6.4,2,488(-2),[地] 小久保智
