,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ロックハンドスター,牡3,56,菅原勲,2:12.8,,2.6,2,477(+7),[地] 瀬戸幸一
1,2,5,5,ナムラアンカー,牡3,56,葛山晃平,2:13.2,2.1/2,13.7,5,497(-15),[地] 菅原欣也
2,3,4,4,シーズザゴールド,牡3,56,関本淳,2:13.4,1,2.2,1,490(+5),[地] 荒山勝徳
3,4,6,8,リュウノボーイ,牡3,56,村上忍,2:14.1,4,11.6,4,449(+4),[地] 斉藤敏
4,5,6,7,ウインクゴールド,牡3,56,的場文男,2:14.5,2.1/2,5.0,3,496(+5),[地] 矢野義幸
5,6,3,3,オウシュウサンクス,牡3,56,斉藤雄一,2:15.1,4,89.8,9,510(-6),[地] 桜田浩三
6,7,5,6,ダイメイジュエリー,牝3,54,高松亮,2:15.5,2.1/2,147.5,11,449(+4),[地] 村上佐重
7,8,7,9,ハイパーフォルテ,牡3,56,田中学,2:15.6,3/4,16.0,6,447(+6),[地] 平松徳彦
8,9,1,1,イシノウォーニング,牝3,54,南郷家全,2:16.3,4,68.3,8,440(-6),[地] 城地藤男
9,10,2,2,マイネルリファイン,牡3,56,小林俊彦,2:16.5,1.1/4,52.6,7,468(+3),[地] 吉田司
10,11,8,11,ダークライ,牡3,56,山本政聡,2:17.6,7,266.3,12,470(+5),[地] 葛西勝幸
11,12,7,10,コンゴウプリンセス,牝3,54,坂口裕一,2:22.8,大,96.0,10,461(-5),[地] 村上昌幸
