,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,モエレエトワール,牡7,55,小国博行,1:56.6,,1.8,1.0,482(+10),[地] 村上正和
1,2,2,2,サクラハーン,牡10,56,川島洋人,1:56.9,1.1/2,62.4,8.0,512(+2),[地] 石本孝博
2,3,4,4,ギルガメッシュ,牡6,57,宮崎光行,1:56.9,アタマ,7.2,3.0,486(+8),[地] 角川秀樹
3,4,6,6,アーペレーヌ,牝6,53,桜井拓章,1:57.4,2.1/2,72.4,9.0,472(-8),[地] 米川昇
4,5,8,10,トウショウヘリオス,牡7,54,馬渕繁治,1:57.5,クビ,14.3,5.0,482(-2),[地] 佐藤英明
5,6,7,9,コンテ,牡6,57,桑村真明,1:57.8,1.1/2,18.6,7.0,464(-4),[地] 小野望
6,7,1,1,アドミラルサンダー,牡7,55,坂下秀樹,1:57.9,1/2,3.0,2.0,518(0),[地] 原孝明
7,8,7,8,ステンカラージン,牡8,57,小林靖幸,1:59.4,7,128.0,10.0,516(-2),[地] 広森久雄
8,9,6,7,リファインドボディ,牡6,57,佐々木国,2:00.0,3,17.4,6.0,536(+6),[地] 恵多谷豊
9,10,8,11,エイシンテンライ,牡6,56,山口竜一,2:01.1,5,12.1,4.0,470(+4),[地] 桧森邦夫
10,取,5,5,ウエスタンリジ,セ7,55,服部茂史,,,---,,計不,[地] 広森久雄
