,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タケショウボルト,牡2,55,北村宏司,1:37.5,,23.0,6,430(-2),[東] 国枝栄
1,2,8,13,スノードラゴン,牡2,55,蛯名正義,1:37.8,1.3/4,3.5,2,490(+6),[東] 高木登
2,3,7,12,マイネイディール,牝2,54,丹内祐次,1:37.8,アタマ,13.4,5,486(+6),[東] 高木登
3,4,5,8,キングフィッシャー,牡2,55,福永祐一,1:37.8,ハナ,2.3,1,454(-2),[西] 白井寿昭
4,5,5,7,レベルスピリット,牡2,55,柴田善臣,1:38.0,1.1/2,30.5,7,442(+4),[西] 森秀行
5,6,4,6,スリーケインズ,牡2,55,江田照男,1:38.2,1,9.8,4,434(-14),[東] 柄崎孝
6,7,3,4,マイネシェリー,牝2,54,津村明秀,1:38.3,3/4,102.6,10,478(-2),[東] 高橋義博
7,8,8,14,ハードボイルド,牡2,55,田辺裕信,1:38.4,クビ,41.4,8,510(-2),[東] 和田正一
8,9,4,5,シーイズエンジェル,牝2,54,村田一誠,1:38.4,クビ,47.9,9,466(0),[東] 武藤善則
9,10,3,3,テイエムオオタカ,牡2,55,松岡正海,1:38.5,1/2,4.7,3,466(+8),[東] 石栗龍彦
10,11,6,10,コスモポーパス,牝2,54,柴田大知,1:38.7,1.1/2,166.8,11,404(-10),[東] 畠山重則
11,12,2,2,ネイチャーナターレ,牝2,54,郷原洋司,1:38.8,クビ,333.3,14,434(+2),[東] 佐藤全弘
12,13,7,11,ホッコーダイチ,牡2,55,武士沢友,1:39.0,1.1/2,258.1,13,488(+10),[東] 小桧山悟
13,14,6,9,アイドントケア,牝2,51,小野寺祐,1:39.8,5,204.4,12,444(0),[東] 矢野英一
