,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ミヤギザオウ,牡3,56,真島大輔,1:52.4,,40.4,9,507(-2),[地] 森下淳平
1,2,5,8,ライアン,牡3,56,今野忠成,1:52.4,クビ,115.4,13,473(+5),[地] 小久保智
2,3,3,4,シャルフジン,牡3,56,御神本訓,1:52.6,1,2.3,1,490(+5),[地] 川島正一
3,4,1,1,イルヴェント,牡3,56,岡村健司,1:52.7,3/4,111.5,12,517(+4),[地] 荒井朋弘
4,5,7,12,リコーヴィクター,牡3,56,笹川翼,1:52.7,ハナ,6.8,3,482(-1),[地] 荒山勝徳
5,6,2,2,カイル,牡3,56,左海誠二,1:52.9,1,12.5,4,467(+4),[地] 小久保智
6,7,7,13,ナッジ,牡3,56,矢野貴之,1:53.0,クビ,3.1,2,487(-3),[地] 佐野謙二
7,8,4,7,リヴィフェイス,牡3,56,森泰斗,1:53.1,クビ,24.7,7,453(-5),[地] 石井勝男
8,9,5,9,フウト,牡3,56,張田昂,1:53.8,3.1/2,89.2,11,491(-3),[地] 高月賢一
9,10,6,10,コブラ,牡3,56,山崎誠士,1:53.9,クビ,263.4,15,454(0),[地] 松浦裕之
10,11,2,3,ミゲル,牡3,56,西啓太,1:54.1,1.1/4,77.0,10,473(-6),[地] 山中尊徳
11,12,8,14,ファルコンソード,牡3,56,町田直希,1:55.4,6,159.9,14,475(-4),[地] 田辺陽一
12,13,6,11,プライルード,牡3,56,本田正重,1:55.4,クビ,16.8,6,494(-1),[地] 藤田輝信
13,14,3,5,フレールフィーユ,牡3,56,和田譲治,1:55.6,1,14.4,5,470(-6),[地] 野口寛仁
14,15,4,6,クライオジェニック,牡3,56,安藤洋一,1:55.9,1.1/2,28.7,8,548(0),[地] 藤田輝信
