,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,フーガ,牡3,53,五十嵐冬,1:54.3,,2.0,1.0,486(+6),[地] 桑原義光
1,2,3,3,エイダイタカラブネ,牝6,54,桑村真明,1:54.5,1,17.0,5.0,516(-2),[地] 角川秀樹
2,3,8,10,インカローズ,牝4,54,山口竜一,1:54.6,1/2,44.0,8.0,470(-4),[地] 国信満
3,4,4,4,モエレソーブラッズ,牡6,56,宮崎光行,1:54.6,クビ,7.9,3.0,512(-4),[地] 堂山芳則
4,5,6,6,モエレエトワール,牡7,55,小国博行,1:55.0,2,2.2,2.0,500(+4),[地] 村上正和
5,6,5,5,コンテ,牡6,56,坂下秀樹,1:55.2,1,14.4,4.0,464(+2),[地] 小野望
6,7,7,7,ビーボーン,牝6,52,佐々木国,1:55.8,3,34.2,7.0,504(+4),[地] 桑原義光
7,8,1,1,サクライナセ,セ8,57,井上俊彦,1:56.3,2.1/2,81.3,9.0,534(-2),[地] 石本孝博
8,9,8,9,ギルガメッシュ,牡6,57,斉藤正弘,1:56.4,クビ,19.8,6.0,482(0),[地] 角川秀樹
9,取,2,2,フジノダイヒット,牡6,54,岩橋勇二,,,---,,計不,[地] 角川秀樹
