,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,サチコゴージャス,牝4,55,丸野勝虎,1:58.2,,2.1,1,412(+4),[地] 今津勝之
1,2,3,3,ゴールデンミション,牡5,57,吉田稔,1:58.6,2,2.2,2,516(0),[地] 瀬戸口悟
2,3,7,8,エイシンイッパツ,牡5,56,東川公則,1:59.3,3,13.3,4,500(+1),[地] 伊藤強一
3,4,1,1,サンキストゴールド,セ5,58,柿原翔,1:59.5,1,4.6,3,472(-1),[地] 藤ヶ崎一
4,5,8,9,シンゼンタイヨウ,牡6,58,倉地学,2:00.0,2.1/2,41.9,6,506(+15),[地] 井手上慎
5,6,6,6,レオマジック,牡7,58,今井貴大,2:00.6,3,29.0,5,491(+1),[地] 塚田隆男
6,7,5,5,ホウライウォニング,牡9,58,横井将人,2:00.9,1.1/2,100.5,8,491(-4),[地] 藤ヶ崎一
7,8,2,2,ヘキレキ,セ8,57,安部幸夫,2:01.4,2.1/2,115.9,9,509(-1),[地] 藤ヶ崎一
8,9,8,10,ドリームアプローチ,牝8,54,兒島真二,2:02.2,4,53.8,7,424(+1),[地] 塚田隆男
9,10,4,4,ストロングドン,牡9,58,清家義徳,2:03.1,4,137.0,10,541(+3),[地] 錦見勇夫
