,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,リュウノボーイ,牡3,54,菅原勲,1:41.4,,5.2,3,444(-5),[地] 斉藤敏
1,2,3,3,スマートインパルス,牡3,55,戸崎圭太,1:41.6,3/4,3.1,1,440(-2),[地] 川島正行
2,3,8,11,ロッパツノダンガン,牡3,55,張田京,1:41.7,1/2,6.7,4,437(+1),[地] 山浦武
3,4,5,5,ラスカルキッド,牡3,55,水野貴史,1:41.7,アタマ,10.2,5,476(-1),[地] 山本学
4,5,8,10,クリノテンペスタ,牡3,55,今野忠成,1:41.7,クビ,18.2,7,455(-5),[地] 池田孝
5,6,6,7,リュウノブラック,牡3,55,坂井英光,1:42.9,6,75.3,11,488(+3),[地] 斉藤敏
6,7,7,8,アヴァンタージュ,牝3,53,本橋孝太,1:43.2,1.1/2,26.0,10,466(-5),[地] 矢野義幸
7,8,4,4,グッドチャンス,牡3,54,山田信大,1:43.6,2,23.8,9,477(-1),[地] 石井勝男
8,9,1,1,ツクバソヴール,牡3,55,左海誠二,1:44.0,2,3.1,2,480(-6),[地] 林正人
9,10,7,9,バトルファイター,牡3,54,石崎隆之,1:44.8,4,22.4,8,470(+2),[地] 佐藤賢二
10,11,6,6,スズリスペクト,牝3,54,江川伸幸,1:45.2,2,17.0,6,428(-2),[地] 渋谷信隆
