,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ニッショウウララ,牡4,56,村上忍,1:14.8,,---,2,442(-6),[地] 石川栄
1,2,8,9,エルマタドール,牡5,56,村松学,1:14.9,1/2,---,3,436(-5),[地] 菅原右吉
2,3,6,6,カズノテンザン,牡8,54,斉藤雄一,1:15.0,1/2,---,7,507(+2),[地] 小西重征
3,4,8,10,タカヒロマン,牡6,56,草地保隆,1:15.1,1/2,---,1,466(-10),[地] 遠藤陸夫
4,5,5,5,サクラティアラ,牝5,54,阿部英俊,1:15.2,3/4,---,8,470(+10),[地] 葛西勝幸
5,6,3,3,ヤマサコンドル,牡7,56,小林俊彦,1:15.3,クビ,---,5,465(-12),[地] 村上昌幸
6,7,7,7,チャットルーム,牝5,54,菅原勲,1:15.4,1/2,---,4,466(-3),[地] 千田知幸
7,8,4,4,ジョープロテクター,牡9,56,菅原幸弘,1:15.6,3/4,---,6,508(-1),[地] 佐々木由
8,9,1,1,ゲイリースワロー,セ8,56,山崎進,1:15.6,クビ,---,10,445(-6),[地] 遠藤陸夫
9,10,7,8,マイネルプレジール,牡4,55,西康志,1:16.0,2.1/2,---,9,484(-10),[地] 畠山信一
