,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,アウスレーゼ,牝4,53,真島大輔,1:39.9,,8.2,4.0,465(-6),[地] 阪本一栄
1,2,3,4,スペシャルアタック,牝5,54,石崎駿,1:40.2,1.1/2,17.5,9.0,478(-11),[地] 栗田泰昌
2,3,4,6,キョウエイフリュー,牝6,52,達城龍次,1:40.5,1.1/2,28.0,12.0,485(-4),[地] 村上頼章
3,4,1,1,ショウナンシャトー,牝7,55,江川伸幸,1:40.6,1/2,10.1,6.0,464(-1),[地] 渡辺薫
4,5,8,14,セイエイシェーン,牝6,55,的場文男,1:40.8,1.1/2,3.4,1.0,458(+6),[地] 上杉昌宏
5,6,4,5,マグマヴィーナス,牝6,55,酒井忍,1:40.9,3/4,62.0,13.0,520(+9),[地] 香取和孝
6,7,5,8,イシノヒメボタル,牝6,54,佐藤博紀,1:41.3,2,26.2,11.0,473(-3),[地] 安池成実
7,8,8,13,マイキャンディー,牝6,54,坂井英光,1:41.3,ハナ,24.8,10.0,453(+3),[地] 松本勉
8,9,6,9,エターナルハピネス,牝5,54,今野忠成,1:41.4,1/2,13.2,7.0,452(+2),[地] 高月賢一
9,10,7,12,ボナンザーオペラ,牝4,53,柏木健宏,1:41.5,1/2,9.0,5.0,478(-1),[地] 田中康弘
10,11,5,7,ベルモントノーヴァ,牝5,54,戸崎圭太,1:41.7,1.1/2,3.7,2.0,452(+1),[地] 高橋三郎
11,12,3,3,セントルイスガール,牝3,55,内田博幸,1:43.3,8,16.4,8.0,388(-7),[地] 堀千亜樹
12,13,7,11,ジュエルシャネル,牝4,52,張田京,1:43.6,1.1/2,8.2,3.0,498(+3),[地] 高岩孝敏
13,除,2,2,ウエノマルオキャン,牝5,53,左海誠二,,,---,,487(-15),[地] 井上弘之
