,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,レアヴェントゥーレ,牡6,55,左海誠二,1:34.0,,2.9,1,536(-2),[地] 小久保智
1,2,1,1,アンサンブルライフ,牡3,57,真島大輔,1:35.3,7,7.0,4,495(+32),[地] 小久保智
2,3,8,11,パッパーレ,牡5,55,繁田健一,1:36.3,5,10.1,6,432(+4),[地] 吉田正美
3,4,7,10,アサヤケ,牡5,57,本橋孝太,1:36.4,クビ,4.8,3,574(+12),[地] 石井勝男
4,5,6,7,アポロズスピアー,セ7,55,森泰斗,1:36.7,1.1/2,4.0,2,472(+2),[地] 小久保智
5,6,5,6,クラカルメン,牝7,53,小杉亮,1:36.9,1,104.2,9,473(-9),[地] 矢野義幸
6,7,2,2,ディーズプリモ,牝3,53,山崎誠士,1:37.4,2.1/2,8.1,5,466(0),[地] 内田勝義
7,8,7,9,アメイジア,牡6,57,秋元耕成,1:37.8,2,316.9,12,533(+8),[地] 冨田敏男
8,9,8,12,ジョーラプター,牡7,56,保園翔也,1:37.9,1/2,27.4,8,475(-1),[地] 小久保智
9,10,4,4,セイウンチカラ,牡6,55,折笠豊和,1:38.0,1/2,231.7,11,511(-7),[地] 吉田正美
10,11,6,8,ゴーオン,牡4,57,酒井忍,1:38.6,3,24.2,7,488(+13),[地] 椎名広明
11,12,5,5,トレボーネ,セ8,57,橋本直哉,1:40.6,大,194.8,10,447(+4),[地] 川村守男
