,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ミッキーウィスパー,牡4,56,藤岡佑介,2:00.7,,3.1,1,542(0),[西] 池江泰郎
1,2,4,4,アドマイヤレグルス,牡6,57,安藤勝己,2:00.8,3/4,3.2,2,478(-4),[西] 松田博資
2,3,6,7,コスモアブソルート,牡7,55,丸田恭介,2:01.1,2,12.2,6,496(+4),[西] 飯田雄三
3,4,7,9,インプレスゴールド,牝5,55,和田竜二,2:01.2,クビ,61.5,9,444(0),[西] 中尾正
4,5,7,10,シルクデュエリスト,牡6,57,西田雄一,2:01.4,1.1/4,88.4,10,468(-2),[東] 大江原哲
5,6,8,11,モチ,牡5,57,川田将雅,2:01.7,1.3/4,12.1,5,516(+2),[西] 田中章博
6,7,8,12,ホーマンラフィット,牡7,57,金折知則,2:02.0,1.3/4,46.4,8,480(+4),[西] 松元茂樹
7,8,5,6,ポーカーフェイス,牡5,57,岩田康誠,2:02.1,3/4,4.6,3,494(+8),[西] 加藤敬二
8,9,5,5,サーユウジーン,牡6,54,船曳文士,2:03.1,6,176.6,12,488(0),[西] 清水出美
9,10,3,3,ワンダームシャ,牡4,56,野元昭嘉,2:03.5,2.1/2,8.2,4,464(+2),[西] 野元昭
10,11,2,2,スズノマグマ,牡6,57,Ｍデムー,2:03.6,3/4,20.3,7,510(-4),[東] 加藤征弘
11,12,6,8,テイエムカチボシ,牡7,57,幸英明,2:04.2,3.1/2,122.0,11,484(+6),[西] 湯窪幸雄
