,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,リコーワルサー,牡4,57,真島大輔,1:28.0,,2.4,1,502(+8),[地] 荒山勝徳
1,2,4,7,ブルージェット,牝5,55,石崎駿,1:28.3,1.3/4,9.4,5,453(-2),[地] 高岩孝敏
2,3,1,1,ドラゴンゲート,牡7,57,横川怜央,1:28.5,1,21.9,6,496(-12),[地] 的場直之
3,4,5,10,クルセイズスピリツ,牡4,57,西啓太,1:28.8,1.1/2,5.6,3,473(-1),[地] 荒井朋弘
4,5,2,3,メテオバローズ,牡4,55,矢野貴之,1:29.0,1,4.5,2,465(+11),[地] 森下淳平
5,6,5,9,ナンヨーマーク,セ8,57,和田譲治,1:29.3,1.3/4,154.0,13,524(+1),[地] 市村誠
6,7,4,8,リコーヴィッカース,牡6,57,繁田健一,1:29.4,1/2,65.1,10,495(+14),[地] 蛯名雄太
7,8,8,16,クラキングス,牡5,57,柏木健宏,1:29.4,クビ,197.2,14,525(+1),[地] 市村誠
8,9,1,2,レーザー,牡7,55,瀧川寿希,1:29.4,アタマ,27.2,7,500(-3),[地] 三坂盛雄
9,10,3,6,ナイトフォックス,牡7,57,本橋孝太,1:29.8,2,28.7,8,478(+10),[地] 矢野義幸
10,11,2,4,マイネルルークス,牡9,55,今野忠成,1:29.9,3/4,452.6,16,496(-2),[地] 久保田信
11,12,6,11,キタサンウンゲツ,牡8,57,吉原寛人,1:30.8,4,111.1,12,521(-2),[地] 辻野豊
12,13,8,15,アポロナイスジャブ,牡6,57,山林堂信,1:31.0,1,252.6,15,461(0),[地] 池田孝
13,14,7,13,モンラッシェ,牡8,55,坂井英光,1:31.3,1.3/4,93.7,11,461(-5),[地] 鷹見浩
14,15,6,12,サノマル,牡6,55,森泰斗,1:31.3,ハナ,6.6,4,523(0),[地] 朝倉実
15,16,3,5,コアレスキング,牡9,57,笹川翼,1:31.9,3,48.4,9,544(+1),[地] 阪本泰之
