,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,フリソ,牡2,54,田中勝春,1:54.6,,16.4,6,462(-12),[東] 小島茂之
1,2,8,15,エジソン,牡2,54,北村宏司,1:55.6,6,44.4,9,500(+2),[東] 鹿戸雄一
2,3,6,11,ダイワフラッグ,牡2,54,蛯名正義,1:55.9,2,9.7,5,504(-4),[東] 田中清隆
3,4,6,12,サトノロマネ,牡2,54,横山典弘,1:56.2,2,3.0,1,474(+10),[東] 国枝栄
4,5,5,10,プラチナタイム,牡2,54,吉永護,1:56.6,2.1/2,20.3,7,436(-2),[東] 蛯名信広
5,6,1,2,ステルススキャン,牡2,54,勝浦正樹,1:56.8,1.1/4,44.5,10,470(-4),[東] 柴崎勇
6,7,5,9,ベルモントラスター,牡2,54,内田博幸,1:57.0,1.1/4,5.3,3,498(+6),[西] 矢作芳人
7,8,4,7,オオハシャギ,牝2,54,村田一誠,1:57.7,4,97.3,12,516(+6),[東] 粕谷昌央
8,9,7,13,ノボレインボー,牝2,51,千葉直人,1:58.0,2,203.7,15,472(-4),[東] 天間昭一
9,10,7,14,マイネルアリオン,牡2,54,松岡正海,1:58.2,1,8.4,4,468(-10),[東] 稲葉隆一
10,11,2,4,ホッコーテイオー,牡2,54,石橋脩,1:59.0,5,129.8,13,490(0),[東] 松永康利
11,12,8,16,サザンスターディ,牡2,54,柴田善臣,1:59.2,1.1/2,3.6,2,484(+2),[東] 高橋祥泰
12,13,1,1,フリフリスカート,牝2,54,小林淳一,2:00.1,5,193.9,14,430(0),[東] 松永康利
13,14,2,3,ノアブレイク,牡2,54,石神深一,2:00.9,5,95.1,11,464(-2),[東] 堀井雅広
14,15,3,6,アポロシャイニング,牝2,54,丹内祐次,2:01.4,3,222.3,16,486(+10),[東] 柴崎勇
15,中,3,5,エーシンサラマンダ,牡2,54,柴山雄一,,,26.4,8,500(-6),[東] 畠山吉宏
