,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,キヌガサマーベラス,牡2,54,安藤光彰,1:30.8,,---,1,468(-1),[地] 原定弘
1,2,8,9,ショーターザトッシ,牡2,54,向山牧,1:30.8,アタマ,---,4,427(-1),[地] 柴田高志
2,3,7,7,イチフジタッチ,牡2,54,仙道光男,1:31.2,2,---,6,462(+4),[地] 水野善太
3,4,2,2,サツマオゴジョ,牝2,53,東川公則,1:31.4,1,---,3,447(0),[地] 山下清春
4,5,4,4,オグリワルツ,牝2,52,筒井勇介,1:32.3,4,---,8,415(-3),[地] 鈴木良文
5,6,7,8,メイホウキング,牡2,54,岡部誠,1:32.5,1,---,2,469(+1),[地] 伊藤勝好
6,7,5,5,ブルーオンブルー,牝2,53,大塚研司,1:33.1,3,---,10,437(+4),[地] 今井孝一
7,8,3,3,アフェクション,牡2,54,柴山雄一,1:33.4,1.1/2,---,7,443(-1),[地] 今井孝一
8,9,6,6,ヤスミミンクス,牝2,53,佐藤友則,1:33.6,1.1/2,---,9,454(-1),[地] 井上孝彦
9,10,1,1,サプライズルーブル,牝2,53,川原正一,1:35.5,9,---,5,454(-4),[地] 伊藤強一
