,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,サトノディード,セ7,55,藤本現暉,1:53.6,,13.7,4,494(-1),[地] 蛯名雄太
1,2,7,9,パストーソ,牡4,57,真島大輔,1:53.6,クビ,2.0,1,490(-1),[地] 月岡健二
2,3,2,2,デスティネ,牡5,57,本田正重,1:53.9,1.3/4,22.2,7,476(-3),[地] 渡辺和雄
3,4,5,5,ソプラドール,牝5,55,西啓太,1:54.0,クビ,9.8,3,492(-3),[地] 堀千亜樹
4,5,7,10,ミヤジフランガン,牡7,57,張田昂,1:54.0,ハナ,132.6,12,473(-1),[地] 三坂盛雄
5,6,8,12,アベニンドリーム,牡5,57,今野忠成,1:54.0,ハナ,42.0,9,516(-3),[地] 荒山勝徳
6,7,3,3,サンビュート,セ5,57,森泰斗,1:54.3,1.1/2,2.9,2,511(+2),[地] 福田真広
7,8,8,11,サクセッサー,牡6,55,小杉亮,1:54.3,ハナ,107.7,11,494(-6),[地] 矢野義幸
8,9,1,1,ネオブレイブ,牡6,57,本橋孝太,1:54.3,ハナ,18.8,6,523(+1),[地] 米田英世
9,10,6,8,マルカンセンサー,牝7,55,達城龍次,1:54.4,1/2,49.3,10,519(-1),[地] 高野毅
10,11,6,7,キャノンバローズ,セ6,57,矢野貴之,1:55.7,6,30.2,8,459(+6),[地] 福永敏
11,12,4,4,カズベナートル,牡5,55,和田譲治,1:56.3,3,15.0,5,495(0),[地] 森下淳平
