,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,フジノウェーブ,牡4,55,御神本訓,1:40.3,,4.1,2,463(+3),[地] 高橋三郎
1,2,7,10,サンワードダンク,牡5,55,的場文男,1:41.5,6,1.8,1,480(+3),[地] 藤村和生
2,3,7,11,ケンタッキースワン,牡7,55,坂井英光,1:41.7,1,27.3,6,439(+1),[地] 宮本康
3,4,8,13,ミチシオ,牡5,55,有年淳,1:41.7,クビ,7.1,4,500(+3),[地] 矢作和人
4,5,5,6,ジャックコンドル,牡5,55,戸崎圭太,1:41.8,3/4,6.6,3,450(+4),[地] 渡部則夫
5,6,5,7,モノスゴイ,牡5,55,東原悠善,1:42.0,3/4,78.8,10,493(-10),[地] 赤間清松
6,7,8,12,サパースブラボー,牡7,55,市村誠,1:42.1,1/2,191.6,13,417(+5),[地] 井上弘之
7,8,6,9,カネショウアカギ,牡6,55,増田充宏,1:42.2,クビ,180.9,12,498(0),[地] 照沼一二
8,9,1,1,ダイタクデヘラー,牡6,55,石崎駿,1:42.2,ハナ,8.3,5,485(-3),[地] 川村昭男
9,10,3,3,アサティスジョオー,牝4,53,柏木健宏,1:42.3,3/4,28.5,7,467(-1),[地] 庄子連兵
10,11,2,2,ケイアイレーシング,牡7,55,森下博,1:42.9,3,75.5,9,428(-5),[地] 高柳恒男
11,12,6,8,ジェイドスワロー,牡6,55,水野貴史,1:43.5,3,177.0,11,490(0),[地] 安池成実
12,13,4,4,タイムオブマネー,牝6,53,繁田健一,1:44.1,3,65.0,8,463(-2),[地] 冨田藤男
