,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,アドマイヤドン,牡5,57,安藤勝己,2:02.4,,---,1,446(-6),[西] 松田博資
1,2,4,6,アジュディミツオー,牡3,55,内田博幸,2:02.6,3/4,---,6,518(-7),[地] 川島正行
2,3,5,8,タイムパラドックス,牡6,57,武豊,2:03.1,2.1/2,---,3,454(-5),[西] 松田博資
3,4,2,2,ユートピア,牡4,57,横山典弘,2:03.3,1.1/2,---,5,469(-5),[西] 橋口弘次
4,5,6,9,アンドゥオール,牡5,57,松永幹夫,2:03.5,3/4,---,7,466(+5),[西] 長浜博之
5,6,8,14,コアレスハンター,牡7,57,御神本訓,2:04.8,6,---,9,481(-5),[地] 高橋三郎
6,7,6,10,モエレトレジャー,牡3,55,金子正彦,2:05.0,3/4,---,10,440(+2),[地] 足立勝久
7,8,8,13,トーシンブリザード,牡6,57,佐藤隆,2:05.0,クビ,---,8,492(-10),[地] 佐藤賢二
8,9,3,3,ナイキアディライト,牡4,57,石崎隆之,2:05.3,1.1/2,---,2,463(-1),[地] 出川龍一
9,10,1,1,ウエノマルクン,牡5,57,鈴木啓之,2:05.3,クビ,---,13,443(-2),[地] 岡部盛雄
10,11,4,5,シャコーオープン,牡4,57,的場文男,2:05.5,3/4,---,4,491(-5),[地] 蛯名末五
11,12,7,11,テンリットル,牡6,57,水野貴史,2:05.9,2,---,11,464(-4),[地] 川嶋弘吉
12,13,7,12,ヤスミダブリン,牡5,57,今野忠成,2:06.7,4,---,12,477(+2),[地] 大山二三
13,取,3,4,ビッグウルフ,牡4,57,蛯名正義,,,---,0,計不,[西] 中尾正
