,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,アドマイヤスバル,牡3,53,柴原央明,1:45.7,,12.3,7,502(+2),[西] 中尾秀正
1,2,5,6,マナーハウス,牡3,53,大野拓弥,1:45.9,1.1/2,8.1,3,494(0),[東] 武藤善則
2,3,6,8,バリーバーン,牝5,52,芹沢純一,1:46.0,3/4,14.1,8,436(+6),[西] 田所秀孝
3,4,4,4,マルブツブラボー,牡5,54,松田大作,1:46.2,1,15.9,9,426(+2),[西] 加用正
4,5,2,2,バトルハートオー,牡5,55,川島信二,1:46.4,1.1/4,2.9,1,492(+4),[西] 矢作芳人
5,6,8,12,タバスコムスメ,牝3,51,竹之下智,1:46.5,3/4,37.1,12,440(+6),[西] 武邦彦
6,7,7,11,シンシンマーキー,牝4,52,高井彰大,1:46.7,1.1/4,33.3,11,486(+10),[西] 新川恵
7,8,6,9,ニシノユメヲミセテ,牝4,51,塚田祥雄,1:46.7,アタマ,26.4,10,476(-2),[西] 浅見秀一
8,9,1,1,オーロブライト,牡5,57,藤田伸二,1:46.8,3/4,5.2,2,522(-8),[東] 阿部新生
9,10,7,10,ホーマンブラヴォー,牡4,54,菊沢隆徳,1:47.1,1.3/4,11.7,6,486(0),[西] 安田隆行
10,11,4,5,ロングセンチュリー,牡7,54,四位洋文,1:47.4,1.3/4,10.6,5,466(0),[西] 増本豊
11,12,3,3,バルバロ,牡3,53,柴山雄一,1:47.9,3,9.7,4,508(+12),[東] 国枝栄
12,13,5,7,スプリングレアル,牡4,53,小林徹弥,1:48.6,4,110.9,13,486(+6),[東] 相沢郁
