,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,クリーンエコロジー,牡7,57,岩橋勇二,1:12.1,,5.5,2,508(-4),[地] 田中淳司
1,2,3,3,ドラゴンウィスカー,牡7,57,佐々木国,1:12.9,4,20.6,6,518(+2),[地] 若松平
2,3,2,2,エリモサプライズ,セ8,56,阿部龍,1:12.9,クビ,48.3,9,552(-6),[地] 佐久間雅
3,4,8,11,コールサインゼロ,牡3,53,石川倭,1:13.0,クビ,5.9,3,518(+4),[地] 原孝明
4,5,8,10,ハードデイズナイト,牝5,55,藤井勘一,1:13.1,3/4,34.1,8,452(-10),[地] 角川秀樹
5,6,6,6,オグリタイム,牡5,57,服部茂史,1:13.3,1,32.3,7,472(-10),[地] 米川昇
6,7,7,9,ガルノーヴァ,牝3,50,松井伸也,1:13.5,1,7.1,5,458(+8),[地] 原孝明
7,8,1,1,シセイカイカ,牡6,56,宮崎光行,1:13.7,1,5.9,4,492(-6),[地] 原孝明
8,9,5,5,グランヴァン,牡6,56,井上俊彦,1:13.8,クビ,2.2,1,488(-4),[地] 恵多谷豊
9,10,7,8,パフォーマンス,牡7,57,桑村真明,1:13.8,クビ,159.7,10,524(-6),[地] 斉藤正弘
10,11,4,4,クリスワールド,牡7,57,水野翔,1:17.3,大,355.8,11,492(-8),[地] 斉藤正弘
