,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,マイネルディグノ,牡3,56,小林久晃,2:02.6,,19.9,5,506(-4),[東] 萱野浩二
1,2,1,1,デルタブルース,牡3,56,武豊,2:02.8,1.1/4,1.4,1,506(-8),[西] 角居勝彦
2,3,4,7,マイネルチェッカー,牡3,56,横山賀一,2:02.8,ハナ,31.5,9,444(-2),[東] 柄崎孝
3,4,8,16,ワンダーゼネラス,牡3,56,ルメール,2:02.9,3/4,29.1,7,462(0),[西] 湯浅三郎
4,5,5,9,ヘキレキ,牡3,56,中舘英二,2:03.0,1/2,20.8,6,484(+2),[西] 沖芳夫
5,6,2,4,スペシャルリーズン,牡3,56,秋山真一,2:03.3,2,10.5,3,424(-6),[西] 飯田雄三
6,7,7,14,マイネルプログレス,牡3,53,五十嵐雄,2:03.5,1.1/2,147.7,15,446(+2),[東] 阿部新生
7,8,3,5,イスタンブール,牡3,56,佐藤哲三,2:03.7,1.1/4,140.0,14,474(0),[東] 谷原義明
8,9,5,10,メルシーギンガ,牡3,56,千田輝彦,2:03.8,クビ,289.6,16,500(-6),[西] 藤岡範士
9,10,6,12,コスモアンビション,牡3,56,和田竜二,2:03.8,クビ,17.8,4,478(+8),[西] 西園正都
10,11,4,8,カリヤムサシ,牡3,56,畑端省吾,2:04.1,2,571.9,18,440(-10),[西] 梅田康雄
11,12,6,11,パワークレスト,牡3,56,高橋亮,2:04.3,1,98.7,12,440(-2),[西] 高橋隆
12,13,7,15,タケイチホース,牡3,53,佐久間寛,2:04.5,1.1/2,342.6,17,442(0),[西] 福島信晴
13,14,2,3,フミノトキメキ,牡3,56,小林徹弥,2:05.2,4,30.2,8,486(-14),[西] 目野哲也
14,15,8,17,ボールドチャンプ,牡3,56,後藤浩輝,2:05.3,クビ,139.2,13,484(+6),[西] 古川平
15,16,8,18,ショウナンタイカイ,牡3,56,大西直宏,2:05.8,3,8.2,2,466(-4),[東] 浅野洋一
16,17,7,13,トーワライアン,牡3,56,武幸四郎,2:06.8,6,57.2,11,454(+2),[西] 佐山優
17,18,3,6,エイシンペキン,牡3,53,長谷川浩,2:07.1,1.3/4,44.4,10,452(+6),[西] 坂口正則
