,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ボンネビルレコード,牡6,58,的場文男,1:47.8,,4.1,2,495(-1),[東] 堀井雅広
1,2,3,3,フリオーソ,牡4,58,川島正太,1:47.9,3/4,1.8,1,498(-9),[地] 川島正行
2,3,8,14,サンライズバッカス,牡6,57,佐藤哲三,1:48.9,5,5.4,3,489(+1),[西] 音無秀孝
3,4,1,1,コアレスデジタル,牡8,56,左海誠二,1:50.0,6,59.9,8,526(+9),[地] 川村昭男
4,5,3,4,ミツアキタービン,牡8,56,東川公則,1:50.6,3,187.6,10,513(-4),[地] 田口輝彦
5,6,8,13,ナンヨーリバー,牡3,54,武豊,1:50.7,3/4,8.5,5,501(-5),[東] 池上昌弘
6,7,7,11,サカラート,牡8,56,中舘英二,1:50.7,アタマ,7.2,4,477(-11),[西] 石坂正
7,8,4,6,ケイエスゴーウェイ,牡5,56,水野貴史,1:51.4,3,244.5,11,504(-8),[地] 雑賀正光
8,9,4,5,キングスゾーン,牡6,56,吉田稔,1:52.9,8,104.7,9,511(+15),[地] 今津博之
9,10,5,7,ナイキアディライト,牡8,56,石崎駿,1:53.1,1,34.9,6,483(+13),[地] 川島正行
10,11,7,12,マルカカイゼル,牡9,56,金子正彦,1:53.2,クビ,402.9,14,458(-3),[地] 冨田藤男
11,12,6,9,シルクアヴァロン,牡5,56,花本正三,1:53.7,2.1/2,272.0,12,476(-11),[地] 伊藤強一
12,13,6,10,タイキコジャック,牡9,56,丸野勝虎,1:54.4,4,370.6,13,488(+4),[地] 松本克幸
13,中,2,2,シンメイレグルス,牡6,56,石崎隆之,,,35.3,7,465(-1),[地] 長谷川三
