,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,アーネストホープ,牡4,56,赤岡修次,1:25.2,,1.4,1,494(+3),[地] 雑賀正光
1,2,8,11,レマンコ,牡3,55,別府真衣,1:25.7,2.1/2,4.8,2,452(-4),[地] 細川忠義
2,3,8,12,ウッチャリ,牡9,56,西川敏弘,1:25.9,1,10.0,3,431(-1),[地] 大関吉明
3,4,3,3,シャンデリアケーブ,牝5,53,上田将司,1:26.1,1,17.8,5,453(-3),[地] 宮路洋一
4,5,6,8,ケイツーミネルバ,牝6,53,石本純也,1:26.4,1.1/2,16.0,4,423(-4),[地] 田中譲二
5,6,7,10,アンリエット,牝7,54,林謙佑,1:26.7,1.1/2,66.6,9,458(-1),[地] 田中譲二
6,7,6,7,コスモウインド,牡6,55,山頭信義,1:26.8,1/2,194.5,12,492(-7),[地] 田中守
7,8,5,6,ステイリッチ,セ6,55,岡村卓弥,1:27.2,2,28.4,6,515(0),[地] 雑賀正光
8,9,1,1,オールラウンド,牡7,55,西森将司,1:27.3,1/2,96.7,11,499(0),[地] 別府真司
9,10,5,5,ワガミヨニフル,牝4,52,塚本雄大,1:27.4,1/2,89.0,10,482(-2),[地] 雑賀秀介
10,11,7,9,フユハナビ,セ7,56,郷間勇太,1:27.6,3/4,57.1,8,483(-2),[地] 平和人
11,12,2,2,ローレルトレゾール,牡6,56,妹尾浩一,1:29.1,7,49.4,7,516(-11),[地] 工藤真司
