,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マイネルフリーデン,牡4,56,戸崎圭太,1:28.3,,19.2,7,502(0),[東] 畠山重則
1,2,7,10,エフテーララーヤ,牝5,54,武士沢友,1:28.6,1.1/2,8.2,5,451(+19),[東] 尾関知人
2,3,7,9,トワイニングイモン,牡7,56,左海誠二,1:28.8,1.1/2,2.5,1,466(-7),[地] 出川克己
3,4,4,4,レッドナイト,牡4,56,的場文男,1:29.0,1,4.4,2,416(-2),[地] 宮下貴明
4,5,6,8,アプローチアゲン,牡5,56,江田照男,1:30.3,7,5.6,4,457(+3),[東] 中野栄治
5,6,5,5,サンライトライダー,牡5,54,酒井忍,1:30.8,2.1/2,12.2,6,498(+2),[地] 小久保智
6,7,3,3,シャドウランズ,牡4,56,宮崎北斗,1:30.8,ハナ,5.5,3,504(+10),[東] 柴崎勇
7,8,8,11,パルティータ,牝4,54,今野忠成,1:31.4,3,57.5,9,437(+3),[東] 清水英克
8,9,2,2,ウェーブガール,牝5,54,岩部純二,1:31.9,2.1/2,70.2,10,434(-2),[東] 萱野浩二
9,10,1,1,ディーズメンフィス,牝5,52,高橋哲也,1:32.4,2.1/2,276.9,12,442(-1),[地] 吉田正美
10,11,5,6,アルフィエーレ,牡7,56,水野貴史,1:32.6,1,22.7,8,500(-5),[地] 小嶋一郎
11,12,6,7,ダイワデンバー,牡8,56,秋元耕成,1:34.2,8,196.3,11,467(+2),[地] 冨田藤男
