,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,キングカイザー,牡3,55,小林俊彦,1:31.8,,---,1,465(+3),[地] 佐々木修
1,2,8,10,ドンバザミー,牡3,55,関本浩司,1:31.9,クビ,---,6,444(-2),[地] 桜田勝男
2,3,1,1,ワカサマ,牡3,55,西康志,1:31.9,アタマ,---,5,440(-1),[地] 佐々木由
3,4,5,5,ワインセンプー,牡3,55,村松学,1:32.2,1.1/2,---,2,461(-2),[地] 菅原右吉
4,4,6,6,ロドリンドー,牝3,54,畠山信一,1:32.2,同着,---,10,452(-4),[地] 佐藤晴記
5,6,2,2,ネオクラシイキッド,牡3,55,小野寺功,1:32.5,1.1/2,---,7,435(-12),[地] 志村文雄
6,7,4,4,ジュディー,牝3,54,菅原順,1:32.6,1/2,---,9,423(+5),[地] 熊谷昇
7,8,7,8,ハッピーフミ,牝3,54,阿部英俊,1:33.5,5,---,8,455(-1),[地] 新田守
8,9,3,3,グラスエイカン,牡3,55,三野宮通,1:33.5,クビ,---,4,469(0),[地] 小林義明
9,10,7,9,サカモトジエント,牡3,55,菅原雅文,1:34.9,7,---,11,513(-2),[地] 佐々木恒
10,11,8,11,ミッドローズ,牝3,54,佐藤雅彦,1:35.2,1.1/2,---,3,415(-8),[地] 福田秀夫
