,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,セイスコーピオン,牡6,57,森泰斗,1:39.9,,4.0,2.0,517(+13),[地] 八木正喜
1,2,5,9,ムサシキングオー,牡7,58,楢崎功祐,1:41.1,6,10.5,4.0,491(-1),[地] 栗田泰昌
2,3,2,4,ドレッドノート,セ8,55,石崎駿,1:41.4,1.1/2,7.8,3.0,482(+1),[地] 橋本和馬
3,4,8,15,プリンセスバリュー,牝6,55,矢野貴之,1:41.6,1.1/4,2.0,1.0,431(-4),[地] 村上頼章
4,5,1,2,ノットオーソリティ,牝5,56,保園翔也,1:41.9,1.1/2,12.3,5.0,487(+7),[地] 川島正一
5,6,4,7,インサイドザパーク,牡6,57,山口達弥,1:42.2,1.3/4,55.3,8.0,457(+2),[地] 林正人
6,7,5,10,カシマリュウジン,牡9,53,瀬川将輝,1:42.2,クビ,88.1,12.0,490(-4),[地] 沢佳宏
7,8,2,3,ブラックサンダー,牡8,53,達城龍次,1:42.3,3/4,86.6,11.0,510(+4),[地] 沢佳宏
8,9,1,1,ケンブリッジナイス,牝6,55,山崎誠士,1:42.5,1,17.2,6.0,471(0),[地] 新井清重
9,10,7,13,ガイエスブルク,牡9,55,的場文男,1:42.7,1,96.5,13.0,506(-1),[地] 小久保智
10,11,6,11,ヴァーゲンザイル,セ8,57,繁田健一,1:42.8,クビ,126.7,14.0,440(-3),[地] 冨田敏男
11,12,3,5,ハブアストロール,牡6,56,真島大輔,1:43.1,1.1/2,67.0,10.0,538(+4),[地] 森下淳平
12,13,3,6,ジェネラルグラント,牡6,57,本田正重,1:44.2,5,59.7,9.0,543(+10),[地] 出川克己
13,14,8,16,ナムララオウ,牡6,53,吉井竜一,1:44.8,3,171.9,15.0,494(+5),[地] 市村誠
14,15,7,14,アメリカンダイナー,セ7,53,坂井英光,1:45.5,3.1/2,19.6,7.0,491(-1),[地] 鷹見浩
15,取,6,12,バーンザワールド,牡5,55,増田充宏,,,---,,計不,[地] 加藤誠一
