,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ローゼンクロイツ,牡3,57,安藤勝己,2:02.2,,2.3,2,462(+2),[西] 橋口弘次
1,2,3,3,コスモオースティン,牡3,56,武幸四郎,2:02.4,1.1/4,20.9,5,468(-10),[東] 高橋裕
2,3,2,2,コンゴウリキシオー,牡3,57,藤田伸二,2:02.4,ハナ,2.3,1,496(+6),[西] 山内研二
3,4,7,11,マルカジーク,牡3,56,角田晃一,2:02.5,1/2,19.9,4,468(0),[西] 北橋修二
4,5,5,8,コメディアデラルテ,牡3,56,幸英明,2:02.7,1.1/4,65.4,9,492(-6),[西] 大根田裕
5,6,7,12,レットバトラー,牡3,56,福永祐一,2:02.8,3/4,32.7,8,504(+4),[西] 瀬戸口勉
6,7,8,13,カネヒキリ,牡3,56,武豊,2:03.0,1.1/2,8.3,3,500(-8),[西] 角居勝彦
7,8,1,1,エイシンサリヴァン,牡3,56,吉田豊,2:03.2,1.1/4,24.0,6,480(-6),[東] 大久保洋
8,9,3,4,エプソムドン,牡3,56,柴原央明,2:03.4,1,305.3,14,494(-8),[西] 田島良保
9,10,6,10,ケージーツヨシ,牡3,56,上村洋行,2:03.6,1.1/2,86.4,10,520(+2),[西] 安達昭夫
10,11,6,9,テイエムメガスター,牡3,56,松永幹夫,2:03.8,1.1/2,109.9,12,462(-10),[西] 新川恵
11,12,5,7,トーセンマエストロ,牡3,56,Ｍデムー,2:03.9,3/4,30.6,7,436(-4),[西] 飯田雄三
12,13,4,5,シルクトゥルーパー,牡3,56,四位洋文,2:04.0,クビ,107.6,11,452(-4),[西] 大久保正
13,14,8,14,マルイチクエスト,牡3,56,池添謙一,2:05.2,7,216.8,13,486(0),[西] 湯窪幸雄
