,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,クリノフウジン,牡8,56,林謙佑,1:30.3,,4.0,2.0,506(-6),[地] 田中守
1,2,7,8,スリングショット,牡7,56,上田将司,1:30.9,3,4.2,3.0,485(-1),[地] 国澤輝幸
2,3,1,1,ケイアイマボラ,牡5,56,井上瑛太,1:31.4,2.1/2,61.3,8.0,468(-8),[地] 宮路洋一
3,4,7,7,ビッグブルー,牡6,56,佐原秀泰,1:31.5,1/2,9.0,5.0,520(-5),[地] 那俄性哲
4,5,4,4,トリプルシックス,牝5,54,畑中信司,1:31.8,1.1/2,2.4,1.0,483(-5),[地] 別府真司
5,6,8,9,キングワールド,牡5,56,多田羅誠,1:32.3,2.1/2,12.2,6.0,470(0),[地] 工藤真司
6,7,5,5,ライトマン,牡5,56,妹尾浩一,1:34.1,9,8.7,4.0,495(-18),[地] 打越勇児
7,8,3,3,ロビンズソング,セ7,56,木村直輝,1:34.4,1.1/2,94.4,9.0,511(-2),[地] 宗石大
8,9,2,2,ロマンチスト,牡9,56,石本純也,1:35.3,4,58.5,7.0,562(+2),[地] 那俄性哲
9,取,8,10,トラストドーベル,牝4,54,赤岡修次,,,---,,計不,[地] 田中守
