,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エイダイハリケーン,牡4,56,張田京,1:48.2,,26.4,8,465(+5),[東] 武市康男
1,2,4,6,トーセンインプレス,牡5,54,坂井英光,1:48.4,1,2.6,2,525(+6),[地] 山中尊徳
2,3,4,5,カキツバタロイヤル,牡4,56,本多正賢,1:48.5,1/2,2.3,1,434(+8),[地] 函館一昭
3,4,2,2,ディフィーター,牡4,56,丹内祐次,1:49.2,4,23.3,7,494(+9),[東] 清水美波
4,5,3,3,リキュウ,牡6,56,今野忠成,1:49.3,1/2,45.1,9,525(+7),[東] 本間忍
5,6,3,4,セイカドルチェ,牝4,54,吉田隼人,1:49.8,2.1/2,9.2,4,459(+3),[東] 南田美知
6,7,5,7,トレノラピド,牡8,56,脇田創,1:50.1,1.1/2,197.3,13,473(+6),[地] 宮下貴明
7,8,8,13,ジョウノカグヤヒメ,牝6,54,戸崎圭太,1:50.2,クビ,6.6,3,488(+10),[地] 渡辺薫
8,9,8,14,フレンチマリー,牝4,52,的場文男,1:50.2,クビ,19.2,5,509(+6),[地] 出川龍一
9,10,6,10,スイングエンジン,牡4,56,水野貴史,1:50.2,ハナ,53.7,11,466(+4),[東] 本郷一彦
10,11,7,12,シアトルレイナ,牝6,54,田辺裕信,1:50.7,2.1/2,52.4,10,476(+8),[東] 石毛善彦
11,12,5,8,ニューオーザ,牡5,56,左海誠二,1:50.7,アタマ,19.4,6,480(+5),[地] 林正人
12,13,6,9,コスモデガジェ,牡8,56,町田直希,1:51.3,3,276.2,14,501(+8),[地] 矢内博
13,14,7,11,プラドヴェルダ,牝6,54,江田照男,1:52.5,6,143.3,12,448(+4),[東] 石毛善彦
