,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ストリートハンター,牡7,56,倉兼育康,1:31.1,,3.3,2,532(-1),[地] 松木啓助
1,2,6,7,サクセスコード,牡5,56,永森大智,1:31.2,クビ,2.1,1,511(+6),[地] 雑賀正光
2,3,7,10,アランルース,セ8,55,別府真衣,1:31.2,クビ,8.0,3,458(-5),[地] 別府真司
3,4,5,6,オトコノヒマツリ,牡4,56,岡村卓弥,1:31.6,2,14.8,5,482(0),[地] 雑賀正光
4,5,6,8,メイショウフクジュ,牡5,56,佐原秀泰,1:31.6,アタマ,8.9,4,512(+6),[地] 宮路洋一
5,6,8,12,ヴードゥーフェスト,牡6,56,宮川実,1:31.8,1,23.0,8,532(+6),[地] 那俄性哲
6,7,3,3,マスターウィッシュ,牡7,54,松木大地,1:31.8,ハナ,117.7,10,469(-1),[地] 胡本友晴
7,8,8,11,ペプチドキングモア,牡5,56,中西達也,1:32.3,2.1/2,16.8,6,506(+7),[地] 細川忠義
8,9,4,4,オリエンタルサン,牡6,55,下村瑠衣,1:33.3,5,220.7,12,494(+11),[地] 細川忠義
9,10,2,2,ケイアイサンダー,セ11,56,山崎雅由,1:33.3,ハナ,78.4,9,471(-5),[地] 宮路洋一
10,11,5,5,ハッピールミエール,牝4,54,西森将司,1:34.0,3,135.8,11,459(+2),[地] 西山裕貴
11,12,1,1,バーチャルトラック,牡8,56,西川敏弘,1:34.1,クビ,22.1,7,457(0),[地] 大関吉明
