,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ケイアイカルディナ,牡5,57,阪上忠匡,1:26.6,,5.5,3.0,512(-3),[地] 森山英雄
1,2,2,2,テーマミュージック,牝7,55,倉地学,1:27.3,3,13.0,4.0,455(-2),[地] 角田輝也
2,3,1,1,タガノコマンダー,セ6,57,北野真弘,1:27.7,2,16.0,6.0,479(-9),[地] 栗林徹治
3,4,6,6,ミツアキタービン,牡8,57,東川公則,1:27.7,アタマ,2.2,1.0,521(+8),[地] 田口輝彦
4,5,8,9,フィンマックール,牡5,57,尾島徹,1:27.8,1/2,33.0,9.0,499(+8),[地] 柴田高志
5,6,5,5,エイシンアスワン,牡6,57,浜口楠彦,1:28.2,2,2.7,2.0,491(+13),[地] 伊藤強一
6,7,4,4,シルクアヴァロン,牡5,57,花本正三,1:29.1,4,28.5,7.0,490(+14),[地] 伊藤強一
7,8,8,10,シルバーストーン,牡4,57,安部幸夫,1:29.1,アタマ,32.0,8.0,464(-13),[地] 角田輝也
8,9,7,8,マリンペガサス,牝5,55,吉原寛人,1:29.5,2,13.1,5.0,480(-6),[地] 田嶋弘幸
9,除,3,3,カセギガシラ,牡8,57,佐藤友則,,,---,,508(+8),[地] 井上孝彦
