,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マヤノアシビ,牝3,54,戸部尚実,0:50.1,,2.7,1,471(0),[地] 斉藤弘光
1,2,2,2,テキサスイーグル,牡3,56,吉田稔,0:51.2,5,3.2,3,537(+1),[地] 角田輝也
2,3,4,4,レッドコサージュ,牝3,54,岡部誠,0:51.4,3/4,23.4,6,457(+21),[地] 松本克幸
3,4,6,6,ルミノゴールド,牡3,56,倉地学,0:51.5,3/4,17.9,5,476(+15),[地] 桜井今朝
4,5,7,8,ガイアティアラ,牝3,54,柴田直樹,0:51.7,1,8.2,4,416(-2),[地] 山本健二
5,6,8,9,ダークナビゲーター,セ3,56,丹羽克輝,0:52.5,4,44.2,8,437(+3),[地] 竹下直人
6,7,7,7,デルマキャサリン,牝3,54,柿原翔,0:52.7,1,40.0,7,417(-2),[地] 藤ヶ崎一
7,8,1,1,ヒシルート,牝3,54,清家義徳,0:52.7,クビ,2.8,2,444(0),[地] 角田輝也
8,9,5,5,ゴッドテンユウ,牡3,56,兒島真二,0:53.1,2,167.9,10,445(-13),[地] 塚田隆男
9,10,8,10,スプリングソフィー,牝3,54,宇都英樹,0:53.3,1.1/2,76.3,9,452(-9),[地] 角田輝也
