,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,メイショウヴォルガ,牡5,54,亀田温心,1:24.0,,55.9,14,502(-4),[西] 本田優
1,2,8,16,ジャスティン,牡3,54,坂井瑠星,1:24.0,アタマ,17.3,7,476(0),[西] 矢作芳人
2,3,4,7,ブラックカード,牡5,57,吉田隼人,1:24.0,クビ,19.5,9,462(-2),[西] 鈴木孝志
3,4,8,15,スマートアルタイル,牡4,57,Ｍ．デム,1:24.3,1.3/4,3.0,1,466(-4),[西] 小崎憲
4,5,2,3,クラシコ,牡7,57,松山弘平,1:24.3,ハナ,7.8,3,494(-20),[西] 橋口慎介
5,6,2,4,バレーロ,セ5,57,和田竜二,1:24.3,アタマ,36.7,12,480(+4),[西] 高野友和
6,7,6,12,サンシャーロット,牝5,55,川島信二,1:24.6,1.3/4,191.9,16,458(+12),[西] 谷潔
7,8,4,8,メイショウノボサン,牡6,57,藤岡康太,1:24.7,1/2,29.7,10,466(-10),[西] 大橋勇樹
8,9,1,2,ダイシンクローバー,牡3,55,古川吉洋,1:24.7,アタマ,9.3,4,476(+6),[西] 安田隆行
9,10,7,13,アスクハードスパン,牡4,54,岩田望来,1:24.8,1/2,4.4,2,514(-22),[西] 河内洋
10,11,5,9,カルカリーナ,牝3,53,国分優作,1:24.9,クビ,12.4,5,436(+6),[西] 松下武士
11,12,7,14,ティカル,セ4,54,団野大成,1:25.0,1/2,30.3,11,494(+2),[西] 池添学
12,13,1,1,グトルフォス,牡3,55,柴山雄一,1:25.3,2,15.6,6,498(-2),[西] 浅見秀一
13,14,3,6,ワンダーレアリサル,牝5,55,太宰啓介,1:25.4,クビ,62.6,15,470(-14),[西] 石橋守
14,15,6,11,メリッサーニ,牝4,55,北村友一,1:25.4,ハナ,45.6,13,496(0),[西] 笹田和秀
15,16,5,10,スズカフェスタ,牡4,57,川須栄彦,1:25.7,2,19.0,8,504(0),[西] 大橋勇樹
